Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),0.3009349294318162,1.1126424590896593,0.32142857142857145,0.4796940105874925,1.0,6/45,12.23%,SMAD3;TP53;TEAD1;DDX5;GATA2;NR3C1
prerank,cellular response to lectin (GO:1990858),0.2597430166237276,1.1113368611464953,0.27450980392156865,0.4804303998196765,1.0,27/115,28.26%,PAK2;CARD11;MUC4;SKP1;PRKACB;PAK1;MUC12;PSMA5;PSMD9;KRAS;PSME4;LYN;TAB2;PRKACA;NRAS;PSMD2;MUC1;MAP3K7;EP300;PSMA2;TAB3;IKBKG;PDPK1;MUC20;BCL10;PSMB5;PSMA7
prerank,stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.2597430166237276,1.1113368611464953,0.27450980392156865,0.4804303998196765,1.0,27/115,28.26%,PAK2;CARD11;MUC4;SKP1;PRKACB;PAK1;MUC12;PSMA5;PSMD9;KRAS;PSME4;LYN;TAB2;PRKACA;NRAS;PSMD2;MUC1;MAP3K7;EP300;PSMA2;TAB3;IKBKG;PDPK1;MUC20;BCL10;PSMB5;PSMA7
prerank,innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.2597430166237276,1.1113368611464953,0.27450980392156865,0.4804303998196765,1.0,27/119,28.26%,PAK2;CARD11;MUC4;SKP1;PRKACB;PAK1;MUC12;PSMA5;PSMD9;KRAS;PSME4;LYN;TAB2;PRKACA;NRAS;PSMD2;MUC1;MAP3K7;EP300;PSMA2;TAB3;IKBKG;PDPK1;MUC20;BCL10;PSMB5;PSMA7
prerank,regulation of signal transduction (GO:0009966),0.24639919756669731,1.1108901175924335,0.27692307692307694,0.4808326915303786,1.0,28/198,20.53%,ITGA3;PTCH1;MFNG;PPP2R1A;OGT;SIRT1;PTK6;APP;BRAP;YWHAG;MGLL;TSPYL2;FBXL17;ITGB1BP1;IGFBP2;ERBB3;CDC42SE2;CD55;SYNJ2BP;PPIA;NCK1;TULP3;AKR1C3;CLU;IGFBP3;PXN;DYNLT1;IGFBP6
prerank,regulation of fibroblast proliferation (GO:0048145),0.29903228135665905,1.1102333055015452,0.2857142857142857,0.4817455993373835,1.0,14/46,24.34%,CDK6;TP53;SKI;BMI1;CD74;FTH1;CTNNB1;MYC;GAS6;S100A6;DAB2IP;MIF;CDKN1A;FN1
prerank,positive regulation of ATPase activity (GO:0032781),0.31224057752958206,1.10990442500327,0.3333333333333333,0.4818611753616389,1.0,7/42,13.56%,MSH3;HNRNPU;DYNLL2;TPM1;AHSA1;DNAJC24;VMP1
prerank,intra-Golgi vesicle-mediated transport (GO:0006891),0.33470106106393316,1.1096115272048899,0.26666666666666666,0.4818819388177524,1.0,9/32,27.25%,COPE;COPG2;RAB6A;COG3;COG1;NAPA;VTI1B;TRAPPC3;COPA
prerank,phospholipid biosynthetic process (GO:0008654),-0.32068212579713373,-1.1092429573279274,0.2641509433962264,1.0,1.0,8/37,16.18%,PIP5K1A;DOLPP1;DOLK;SGMS2;AGPAT3;CLN3;LPCAT1;FAR1
prerank,response to insulin (GO:0032868),0.2721593071772226,1.1081910495362017,0.2631578947368421,0.48435651881056657,1.0,15/84,20.27%,PRKCI;OGT;SIRT1;RPS6KB1;RAB31;SORT1;LPIN2;AKT1;PCSK9;RHOQ;PKM;EIF6;SYAP1;VAMP2;C2CD5
prerank,regulation of mitochondrial translation (GO:0070129),-0.37923720255903687,-1.107816416398686,0.30952380952380953,1.0,1.0,6/21,20.16%,MTG1;RPUSD3;FASTKD3;C1QBP;MTG2;NGRN
prerank,positive regulation of protein serine/threonine kinase activity (GO:0071902),0.26457764576718634,1.106408464122729,0.29310344827586204,0.48740891288165406,1.0,17/106,20.59%,VEGFA;TPD52L1;PDCD10;MAPRE3;SIRT1;ATP2B4;AKT1;RPTOR;ETAA1;DIPK2A;EGFR;CALM2;CALM1;SYAP1;CALM3;DAB2IP;DDX3X
prerank,regulation of mitotic cell cycle phase transition (GO:1901990),-0.21965041691581727,-1.1061700615694452,0.2558139534883721,1.0,1.0,37/188,17.40%,TUBB4B;MAD2L1BP;PSMD13;CDC6;CDC26;PSMD1;BUB1B;HAUS7;HAUS8;ANAPC4;E2F1;PSMD6;FBXO5;CEP76;PSMB8;ERCC2;HAUS1;KLHL18;NEK2;PSMD14;CNTRL;CDK1;INO80;PSMC4;OFD1;TFAP4;PSMD11;TUBB;HAUS3;PSMB2;DCTN1;KIF14;MAD2L1;CCNB1;DYNLL1;CEP63;HAUS2
prerank,sterol metabolic process (GO:0016125),-0.285306582123955,-1.1060127567736895,0.2857142857142857,1.0,1.0,14/70,25.11%,PIP4P1;PPARD;FDX2;MSMO1;APOE;TM7SF2;CLN6;HMGCR;APOL2;SULT2B1;ARV1;GBA;PMVK;PRKAG2
prerank,positive regulation of multicellular organismal process (GO:0051240),0.23079456258335337,1.1059369964212389,0.22413793103448276,0.487874068242726,1.0,49/345,24.99%,EHMT1;SMAD3;SIX4;TRIM16;KDM1A;VEGFA;OGT;MTOR;ROCK1;TGFBR2;SIRT1;GNAS;MFN2;CFL1;DYNC1H1;EIF2AK2;NR2C2;RPS19;PRKAB1;ACSL1;BSCL2;BATF;MDK;CTNNB1;MED1;GRB10;GAS6;ENO1;S100A13;KMT5B;KDM3A;SAA1;HSF1;AGPAT2;IGF1R;CAV1;ELOVL6;BAD;RIF1;SMAD2;MIF;LOXL2;INHBA;BCL9L;VAMP7;PRKCH;SNX4;TP53BP1;AGO2
prerank,regulation of double-strand break repair via homologous recombination (GO:0010569),-0.32011803903412384,-1.1055021285079834,0.2558139534883721,1.0,1.0,14/46,24.04%,TERF2IP;SIRT6;RMI2;RAD51;SHLD2;UBQLN4;RAD51AP1;CHEK1;PARP1;CGAS;POLQ;WRAP53;RTEL1;TIMELESS
prerank,regulation of cellular amino acid metabolic process (GO:0006521),-0.25810991042179915,-1.105396749316914,0.2708333333333333,1.0,1.0,17/54,30.23%,PSMD13;PSMD1;PSMD6;PSMB8;PSMD14;PSMC4;PSMD11;PSMB2;BCKDK;PSMA3;PSMB7;PSMD10;PSMB1;PSMA1;PSMD3;PSME1;OAZ2
prerank,cellular response to unfolded protein (GO:0034620),-0.33352312633766024,-1.1047381977418196,0.34,1.0,1.0,5/27,12.00%,DAXX;ABCB10;HSPA14;PTPN1;HSPA9
prerank,regulation of p38MAPK cascade (GO:1900744),0.35942220298508,1.1038486769071405,0.34545454545454546,0.49159057148924123,1.0,5/37,8.42%,VEGFA;PRMT1;EZR;EMC10;DLG1
prerank,response to cytokine (GO:0034097),0.24766698616172172,1.1034157790010377,0.22,0.4917861071844302,1.0,17/150,15.56%,OSMR;SMAD3;MCL1;ANXA1;ADAM10;LDLRAP1;APP;SETD2;CD74;EIF2AK2;STAT1;PRKCA;XAF1;DDOST;IL6ST;PTPN14;SIGIRR
prerank,regulation of Wnt signaling pathway (GO:0030111),0.26550295437816773,1.1027754141609751,0.27586206896551724,0.4925624211165762,1.0,9/111,7.03%,ITGA3;OTULIN;PPP1CA;MACF1;PPP2R1A;SKI;ATP6V0C;APP;RACK1
prerank,rRNA methylation (GO:0031167),0.3705845683729331,1.1025707005122354,0.29545454545454547,0.49240035346795036,1.0,9/22,32.58%,FBL;NSUN5;FTSJ3;TRMT112;NOP2;DIMT1;MRM2;BUD23;MRM1
prerank,cholesterol transport (GO:0030301),0.34076571907240777,1.1014205395494203,0.39655172413793105,0.49410892018666686,1.0,9/51,28.31%,LDLRAP1;SCARB1;AKR1C1;CLU;CAV1;NPC2;CES1;OSBP;STX12
prerank,iron ion transport (GO:0006826),0.3126024751261321,1.0993802517400626,0.25925925925925924,0.49749397186209454,1.0,10/50,17.70%,MELTF;ATP6V0C;ATP6V1F;LMTK2;FTH1;DNM2;ATP6V0A1;CLTC;ATP6AP1;TCIRG1
prerank,positive regulation of organelle organization (GO:0010638),0.3371790306171406,1.0990827765180977,0.3392857142857143,0.49738202939944876,1.0,5/33,11.68%,ANXA1;GSK3B;TMED9;ANXA2;ATL3
prerank,regulation of anoikis (GO:2000209),-0.35325791763628306,-1.0989665650145368,0.29411764705882354,1.0,1.0,4/21,13.03%,ITGA5;SIK1;CEACAM6;SNAI2
prerank,positive regulation of reactive oxygen species metabolic process (GO:2000379),0.29076815157707697,1.0989023882120137,0.25,0.4971213520039259,1.0,12/49,33.15%,TP53;TGFBR2;THBS1;AKR1C1;AKR1C3;GRB2;CDKN1A;GADD45A;RNF41;DCXR;ROMO1;PDGFB
prerank,negative regulation of response to biotic stimulus (GO:0002832),-0.3460599960330444,-1.0982407131710312,0.3103448275862069,1.0,1.0,5/31,10.68%,TYRO3;LYAR;C1QBP;RNF26;TRAFD1
prerank,positive regulation of microtubule polymerization (GO:0031116),0.37142253280560583,1.097939911756179,0.32142857142857145,0.49864735657086173,1.0,5/28,10.64%,MECP2;MET;RPS3;PAK1;RAC1
prerank,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),0.3018066882229617,1.0975559366082681,0.30434782608695654,0.4989245221072939,1.0,8/36,16.87%,FLNA;LIMS1;DOCK5;S100A10;CDC42;RAC1;MDK;MYADM
prerank,gland development (GO:0048732),0.307085357968963,1.0963543221732204,0.2542372881355932,0.5009266335888152,1.0,14/71,24.62%,ANXA1;MET;EZR;STRA6;PCSK9;LSR;PRKCSH;MDK;CDK5RAP3;NKX2-5;ARHGAP35;CAV1;ZBTB1;MSN
prerank,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),0.3539748811357856,1.0960133111089712,0.38095238095238093,0.5012186361157923,1.0,9/24,28.57%,ATF4;VEGFA;TP53;MUC1;HSF1;GCN1;RBPJ;ATF6;KLF2
prerank,microtubule bundle formation (GO:0001578),-0.36043288238891075,-1.0956345424002178,0.28846153846153844,1.0,1.0,9/45,36.04%,SPAG16;KIF20A;NCKAP5L;CLASP1;MAP1S;PLK1;CLIP1;GAS2L1;GAS8
prerank,negative regulation of metabolic process (GO:0009892),0.3098554984351763,1.0955174011071833,0.3275862068965517,0.501361820096201,1.0,12/56,28.83%,ATF4;LNPEP;ACOT13;RB1;RHEB;LAMA4;PGAM5;DOCK7;RBPJ;TFE3;PCTP;STK11
prerank,recombinational repair (GO:0000725),-0.2689576891452664,-1.094281877204741,0.24444444444444444,1.0,1.0,18/79,21.49%,MCM8;EXD2;RAD51;FEN1;XRCC2;ERCC5;PSMD14;INO80;RAD51AP1;TONSL;PARP1;XRCC3;NSMCE2;RFWD3;RAD52;BRCA1;ZSWIM7;POLQ
prerank,nucleic acid metabolic process (GO:0090304),0.25142497384386514,1.09301918140473,0.2549019607843137,0.5060330153803189,1.0,19/71,24.98%,HNRNPA2B1;HNRNPU;HNRNPH1;XRN2;POLR2F;HNRNPL;POLR2H;PCBP2;PTBP1;HNRNPA3;POLR2J;POLR2I;POLR2L;RAD50;HNRNPC;DDX54;POLG;HNRNPD;HNRNPA1
prerank,negative regulation of cell cycle G2/M phase transition (GO:1902750),-0.25461416520062713,-1.0923194683740112,0.3617021276595745,1.0,1.0,14/57,22.07%,PSMD13;PINX1;PSMD1;RBX1;PSMD6;PSMB8;PSMD14;PSMC4;PSMD11;PSMB2;FHL1;PSMA3;PSMB7;PSMD10
prerank,phosphatidylinositol biosynthetic process (GO:0006661),0.2577577502185633,1.0921751712897203,0.32075471698113206,0.5073140450786262,1.0,28/126,30.14%,PIGN;PIK3C2A;FAM126A;SMG1;MBOAT7;ARF1;MTMR4;PIK3C3;INPPL1;EFR3A;SBF1;ARF3;PIK3CB;PIK3CA;PIGO;DPM3;TTC7A;PITPNM1;PLEKHA2;PIK3R3;PIGF;PIK3C2B;PI4KB;INPP4B;MTMR6;PIP4K2B;PIK3R4;PIK3R2
prerank,keratan sulfate metabolic process (GO:0042339),-0.35105558173250095,-1.0915965793333402,0.3269230769230769,1.0,1.0,5/33,16.50%,B4GAT1;B4GALT1;GALNS;B4GALT5;SLC35D2
prerank,retinoid metabolic process (GO:0001523),0.2990494859834961,1.0902803024849579,0.3333333333333333,0.5103431007500753,1.0,12/92,24.55%,AGRN;SDC3;CYP1B1;STRA6;AKR1B1;AKR1C1;AKR1B10;AKR1C3;UGT1A3;GPC1;ALDH1A3;SDC1
prerank,negative regulation of cellular biosynthetic process (GO:0031327),-0.3135557678223612,-1.0896876884576676,0.391304347826087,1.0,1.0,12/52,21.03%,CLK2;PRMT3;PTGIS;PGP;SIK1;ERLIN1;SNAI2;OPN3;BRCA1;SLC27A1;TRIB3;ABCA2
prerank,G1/S transition of mitotic cell cycle (GO:0000082),0.2558514732555299,1.0883567351177499,0.2833333333333333,0.5141191754138158,1.0,22/85,22.97%,CDK6;CDK2;RPS6KB1;RB1;BCAT1;CDK5;GSPT1;BRD4;CDKN2A;CACUL1;MYC;CUL5;CUL2;CUL3;PHF8;KHDRBS1;CDT1;NASP;CDKN1A;CDK16;INHBA;LATS2
prerank,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",0.3343114567726284,1.088102584761777,0.3958333333333333,0.5139137683252737,1.0,6/25,16.41%,SUPT4H1;SCAF8;CDK12;BRD4;HMGN1;CDK13
prerank,negative regulation of immune response (GO:0050777),0.27182234513105924,1.087590522204809,0.3137254901960784,0.5144250801358161,1.0,15/178,20.41%,GNB1;MYH9;PLCG1;PRKAR1B;PRKACB;PRKAR1A;PCBP2;ADCY6;LYN;YES1;PRKAR2A;TNFAIP3;PRKACA;ADCY7;MUL1
prerank,cellular response to amino acid stimulus (GO:0071230),0.3560293948454527,1.0875181277943948,0.3333333333333333,0.513963046972063,1.0,8/34,37.24%,MTOR;RPTOR;LAMTOR3;CAPN2;LAMTOR1;RRAGC;XBP1;LAMTOR4
prerank,positive regulation of GTPase activity (GO:0043547),-0.21738134593663128,-1.0871699593273427,0.2708333333333333,1.0,1.0,22/214,13.87%,DOCK9;PIP5K1A;SFRP1;TBC1D15;TBC1D17;TIAM2;TBC1D14;TBC1D9;FERMT2;ARHGAP22;TBC1D9B;CD40;RASGRP1;GMIP;FLCN;ITGA6;TBC1D4;RGS10;NDEL1;TBC1D3L;F2RL1;MMUT
prerank,protein polymerization (GO:0051258),0.30404767170201524,1.0854222674194225,0.32653061224489793,0.5177333089231256,1.0,12/59,28.09%,WASL;DIAPH1;RAC1;CHMP2A;MSRB1;WASHC5;DIAPH3;UBE2K;SPIRE2;TTC17;UBE2C;ZNF207
prerank,calcium-mediated signaling (GO:0019722),0.3192555371085012,1.0850256097075075,0.30612244897959184,0.5179084586833097,1.0,8/102,16.27%,BCAP31;PLCG1;PRKAA1;SLC9A1;PTPRJ;EGFR;SULT1A3;PRKACA
prerank,regulation of defense response (GO:0031347),0.2745843083432768,1.0846890203885602,0.2830188679245283,0.5178639255931257,1.0,9/83,11.99%,ADAMTS12;ANXA1;BIRC2;ERAP1;MGLL;CELF1;PARK7;BIRC3;BRD4
prerank,mitochondrial respiratory chain complex I assembly (GO:0032981),0.25859203395200847,1.083718723726435,0.3793103448275862,0.5187409965025002,1.0,16/58,25.02%,NDUFB7;NDUFC2;TIMMDC1;COA1;NDUFB2;TMEM126A;TMEM126B;NDUFS5;NDUFS2;DMAC1;NDUFA5;NDUFC1;NDUFA1;NDUFB6;NDUFA13;NDUFA10
prerank,NADH dehydrogenase complex assembly (GO:0010257),0.25859203395200847,1.083718723726435,0.3793103448275862,0.5187409965025002,1.0,16/58,25.02%,NDUFB7;NDUFC2;TIMMDC1;COA1;NDUFB2;TMEM126A;TMEM126B;NDUFS5;NDUFS2;DMAC1;NDUFA5;NDUFC1;NDUFA1;NDUFB6;NDUFA13;NDUFA10
prerank,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),0.29911081609065365,1.0835955103299164,0.3333333333333333,0.5184589788073822,1.0,9/50,13.36%,FLNA;LIMS1;DOCK5;S100A10;CAPRIN1;CDC42;CUX1;RAC1;MDK
prerank,DNA duplex unwinding (GO:0032508),-0.28450606439659515,-1.0824531338581587,0.32558139534883723,1.0,1.0,11/51,17.01%,PIF1;GTF2H4;MCM2;MCM6;RBX1;RAD51;ERCC2;DHX9;CHD1L;DDX1;PARP1
prerank,negative regulation of protein localization to membrane (GO:1905476),0.34354547717599504,1.0817353665664522,0.3829787234042553,0.5217219893782004,1.0,7/26,21.19%,RHOQ;PICALM;ITGB1BP1;CLTC;AP2M1;GDI1;TMBIM1
prerank,ribosomal large subunit biogenesis (GO:0042273),0.26059191625654704,1.0809389769959503,0.2777777777777778,0.5226168116984571,1.0,16/57,19.76%,RPL7;RPL3;RPL6;RPL10;RSL1D1;PPAN;RPL5;RPLP0;RPL24;NSA2;EIF6;NOC2L;BRIX1;PES1;RPL10A;RPL11
prerank,nitrogen compound transport (GO:0071705),0.2534385969387808,1.0804744660713876,0.2727272727272727,0.5231830191185362,1.0,14/143,16.98%,SLC52A2;SCAMP2;MYH9;SLC38A1;SLC38A2;ATP11B;SLC44A1;HIKESHI;SEC14L1;CHMP2A;SCAMP1;HSP90B1;SLC7A11;MIA3
prerank,purine ribonucleotide metabolic process (GO:0009150),0.2778689685789132,1.0799010694659656,0.42857142857142855,0.523693464558543,1.0,18/77,29.94%,OPA1;CROT;ACOT13;THEM5;GPAT4;RHOQ;ABHD14B;SULT1A3;ACBD6;HINT1;ACLY;EFL1;BAD;SULT1A1;DBI;TPST1;AK3;GTPBP1
prerank,protein localization to organelle (GO:0033365),0.22867716461093518,1.079798118277474,0.35294117647058826,0.523280355974809,1.0,33/142,26.99%,LMNA;SIX4;CYB5A;RAB11A;GET4;APP;CSNK1D;EHD1;ALDH3A2;DDRGK1;CTDNEP1;RAB6A;TULP3;VAPA;MICALL1;COG3;VPS35;BICD2;YWHAE;RPL11;VAMP2;DDX3X;DVL1;UBE2J2;OBSL1;RIPOR1;AUP1;SERP1;XPA;GBF1;ZBTB7A;TOPORS;GCC2
prerank,negative regulation of response to endoplasmic reticulum stress (GO:1903573),0.3277716248263719,1.0788762819677526,0.2909090909090909,0.524511798830085,1.0,7/25,18.55%,OPA1;WFS1;RACK1;PARK7;TMBIM6;CLU;CREB3
prerank,positive regulation of cholesterol transport (GO:0032376),-0.33409558761541935,-1.0787377327850933,0.4444444444444444,1.0,1.0,6/33,11.96%,NR1H3;PPARG;LRP1;APOE;SCP2;NFKBIA
prerank,transition metal ion homeostasis (GO:0055076),0.3258503996424227,1.078126942337231,0.2857142857142857,0.5252531026734841,1.0,6/29,23.54%,CYBRD1;B2M;PICALM;ATP13A2;FTL;IREB2
prerank,protein destabilization (GO:0031648),0.33890288855248246,1.0780077408045659,0.3389830508474576,0.5247495147341635,1.0,12/34,34.53%,HTT;ISOC2;SIRT1;DERL1;CUL3;EP300;MUL1;SERF2;CDC73;FBXW11;CTSH;SENP2
prerank,chromosome organization (GO:0051276),0.2344509958752068,1.0775332610404627,0.3559322033898305,0.525002860375994,1.0,17/106,17.99%,EHMT1;DOT1L;MSH3;HDAC2;NUF2;SIRT1;LRWD1;SUPT4H1;FAM50A;HDAC1;RPS27A;HMGN1;COPS2;MYC;UBB;SETD7;CETN2
prerank,protein ADP-ribosylation (GO:0006471),0.3666434354728667,1.077070565742346,0.3392857142857143,0.525363380212198,1.0,8/29,27.47%,HPF1;SIRT1;ARF4;PARP12;PARP6;PARP4;TNKS2;SIRT3
prerank,negative regulation of cytoskeleton organization (GO:0051494),0.34711968332861726,1.076949886879031,0.3442622950819672,0.5249512927595861,1.0,8/30,26.58%,KANK4;FKBP4;ARPIN;PIK3CA;MYADM;IQCJ-SCHIP1;ARFGEF1;TWF1
prerank,regulation of cholesterol biosynthetic process (GO:0045540),-0.35284471447758203,-1.0765448599897744,0.34782608695652173,1.0,1.0,8/17,34.30%,MBTPS2;ERLIN1;APOE;MBTPS1;ABCA2;ERLIN2;SREBF1;SOD1
prerank,positive regulation of interleukin-8 production (GO:0032757),0.3021648028268741,1.076224318991224,0.42857142857142855,0.5256515207230054,1.0,6/61,14.36%,PRKD2;RAB1A;CD74;PARK7;F3;ZNF580
prerank,positive regulation of translation (GO:0045727),0.23858023303461126,1.075971723921199,0.3,0.5255265281215468,1.0,28/100,25.88%,UHMK1;MTOR;PASK;FXR1;RPS6KB1;THBS1;RPS4X;EIF3C;EIF2S3;DHX36;RPL5;MRPS27;TRMT10C;PKM;EIF6;YBX3;EIF4A3;EIF3E;DDX3X;KHDRBS1;LARP4;NSUN5;RPL26;TRUB2;HNRNPD;YTHDF2;AGO2;YTHDF3
prerank,water-soluble vitamin metabolic process (GO:0006767),-0.2875483634473118,-1.075755412923411,0.35294117647058826,1.0,1.0,19/76,28.12%,FLAD1;SLC25A19;SLC25A32;SHMT1;CD320;MTRR;SLC19A1;MTHFD1L;MMUT;MTHFD1;TCN2;LMBRD1;PNPO;PCCB;SLC23A2;MMAB;PC;GSTO1;PANK2
prerank,regulation of cell death (GO:0010941),0.25600962977152375,1.074961592428833,0.32075471698113206,0.5267606324420429,1.0,19/102,23.79%,SRSF6;DHCR24;BNIP3L;CELF1;PARK7;ATG5;BECN1;CHMP2A;UBB;NCK1;AKR1C3;CLU;RIPK2;CCN1;VPS35;RRAS2;CCN2;EIF4G1;SLC25A24
prerank,negative regulation of canonical Wnt signaling pathway (GO:0090090),-0.2295745903122084,-1.0746988199534764,0.3488372093023256,1.0,1.0,27/165,22.07%,FUZ;EMD;CHD8;SFRP1;PSMD13;IGFBP4;DAB2;SIAH2;PSMD1;RBX1;SOX13;PSMD6;PSMB8;PSMD14;APOE;NOG;PSMC4;SNAI2;PSMD11;PSMB2;AMFR;JADE1;CYLD;PSMA3;PSMB7;AXIN1;PSMD10
prerank,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),0.3468806944756081,1.0742194770151863,0.3076923076923077,0.5275987983641779,1.0,9/26,26.14%,ANXA1;CDK10;AKT1;RPTOR;EGFR;DDX3X;EIF4G1;CCND1;RDX
prerank,positive regulation of protein tyrosine kinase activity (GO:0061098),-0.32421697787738335,-1.073631572143257,0.391304347826087,1.0,1.0,6/42,21.94%,EFNA1;PTPN1;DOCK3;LRP8;EPHA4;PRNP
prerank,protein localization to lysosome (GO:0061462),0.31420164827663094,1.0734705095781774,0.3877551020408163,0.5286845349085205,1.0,6/28,18.35%,LAPTM5;NEDD4;HGS;AP3M1;NCOA4;ATP13A2
prerank,vacuolar acidification (GO:0007035),-0.35243174425242435,-1.07324421030361,0.3333333333333333,1.0,1.0,4/21,15.50%,ATP6AP2;ATP6V1H;CLN6;CLN3
prerank,regulation of cell cycle phase transition (GO:1901987),-0.24005792272269547,-1.0720412870016456,0.2765957446808511,1.0,1.0,30/95,30.00%,PSMD13;CDC26;PSMD1;BUB1B;ANAPC4;PSMD6;FBXO5;PSMB8;ERCC2;PSMD14;CDK1;PSMC4;TFAP4;PSMD11;PSMB2;MAD2L1;CCNB1;PSMA3;PSMB7;GTSE1;PSMD10;PSMB1;ANAPC10;DDB1;PLK1;DBF4B;PSMA1;PSMD3;PSME1;XPC
prerank,regulation of cytokinesis (GO:0032465),0.26910893482893083,1.072016669993443,0.35714285714285715,0.5311390360825639,1.0,18/84,20.73%,CDC25B;RAB11A;PKP4;SETD2;CDC42;AURKB;PIK3C3;SH3GLB1;PKN2;BECN1;CALM2;CALM1;CALM3;CETN2;GIPC1;CUL3;PRPF40A;KLHL9
prerank,alpha-amino acid metabolic process (GO:1901605),0.3217845905334889,1.0714823707289374,0.26,0.5316839477132996,1.0,4/46,2.48%,RIMKLB;CPS1;CBS;PYCR1
prerank,cellular protein-containing complex assembly (GO:0034622),0.22236117964389723,1.0704488977774322,0.32727272727272727,0.533204680678878,1.0,26/168,20.07%,TPR;PIK3C2A;CLTB;SMAD3;PILRB;NUP153;HSPD1;ANLN;VAMP3;TCP1;PICALM;PFDN6;AP2S1;POGZ;EIF4B;CHMP2A;COX7A2;CLTC;AP2M1;FKBP1A;NCK1;CLU;PXN;TRAF2;HSF1;VAMP2
prerank,regulation of cell-substrate adhesion (GO:0010810),0.3135555981560719,1.069228872516742,0.39215686274509803,0.5349877884654942,1.0,10/43,33.15%,LIMS1;RAC1;PIK3CB;MYADM;SPOCK1;PTK2;MINK1;RAC2;NF1;PDGFB
prerank,cellular response to vascular endothelial growth factor stimulus (GO:0035924),0.35743011109063916,1.0689508045696938,0.39215686274509803,0.5349410147820696,1.0,8/34,20.37%,VEGFA;PRKD2;ANXA1;ITGB1BP1;PIK3CA;HSPB1;VEGFC;DAB2IP
prerank,negative regulation of cytokine-mediated signaling pathway (GO:0001960),-0.2972429448640412,-1.0689348543644965,0.3333333333333333,1.0,1.0,8/55,16.33%,NR1H3;PPARG;OAS3;IL1RN;TTLL12;TRAIP;F2RL1;METTL3
prerank,regulation of keratinocyte differentiation (GO:0045616),0.3243597482065932,1.0682591360804436,0.2857142857142857,0.5357793874738733,1.0,3/34,3.66%,SRSF6;TRIM16;ROCK1
prerank,positive regulation of dephosphorylation (GO:0035306),0.3239973761051012,1.068032221607325,0.32,0.5357140669851249,1.0,6/29,17.09%,ANKLE2;PTBP1;CALM2;PPIA;CALM1;CALM3
prerank,protein secretion (GO:0009306),0.2820743452194861,1.0669520211807584,0.35185185185185186,0.5375558238424276,1.0,15/64,29.70%,ANXA1;COPG2;PORCN;PARK7;PDIA4;NECAB3;MIA3;RAB3D;GOLPH3;TVP23B;TMEM167A;SEL1L;RAB10;CAMK2G;SNX19
prerank,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),0.3618542394736466,1.0666927320610267,0.38636363636363635,0.5374531919950332,1.0,4/22,10.29%,NEDD4;VPS25;SNF8;MVB12A
prerank,transcription initiation from RNA polymerase II promoter (GO:0006367),0.23090158136597422,1.0666257547308038,0.26666666666666666,0.5369809443943294,1.0,21/140,19.24%,NCOR2;RXRA;TAF12;NOTCH2;POLR2F;TEAD1;NCOR1;NR2C2;POLR2H;HDAC1;NR3C1;TAF15;MED17;MED1;POLR2J;NRBP1;TBL1XR1;POLR2I;POLR2L;YAP1;MAZ
prerank,positive regulation of osteoblast differentiation (GO:0045669),0.3409740983544348,1.0654913327417574,0.2777777777777778,0.538884659384521,1.0,9/44,29.89%,ZHX3;IL6ST;ATP6AP1;CCN1;YAP1;ATRAID;CTNNBIP1;LRP5;WWTR1
prerank,regulation of protein tyrosine kinase activity (GO:0061097),-0.3136373263689229,-1.0654030618276193,0.3,1.0,1.0,9/39,21.94%,EFNA1;PTPN1;NCK2;RAP2B;HYAL2;LRP8;EPHA4;SH3BP5L;PRNP
prerank,organonitrogen compound biosynthetic process (GO:1901566),0.2431136854261189,1.0651974361860432,0.3448275862068966,0.5388334735192237,1.0,19/158,16.49%,VAPB;MGST1;CPS1;SPTLC2;PRKD2;CHKA;CSNK2A2;ALDH3A2;TYW1;LPIN2;ASS1;GPAT4;SLC44A1;SAMD8;GSTM3;LPCAT2;ELOVL1;ALAS1;VAPA
prerank,protein lipidation (GO:0006497),0.2702816519473221,1.0651289976614788,0.36363636363636365,0.5383612709324433,1.0,16/61,30.05%,PIGN;ZDHHC18;PORCN;PIK3C3;ATG5;ZDHHC20;ZDHHC9;PIGO;DPM3;WDR45B;ZDHHC12;PIGF;WIPI2;ZDHHC8;ZDHHC5;ATG12
prerank,regulation of defense response to virus by host (GO:0050691),0.31975123915685105,1.0650518191675997,0.40425531914893614,0.5378026028783133,1.0,8/36,26.47%,TRIM44;RNF216;STAT1;TNFAIP3;MUL1;DTX3L;SIN3A;HSP90AA1
prerank,regulation of DNA recombination (GO:0000018),-0.32760084846432697,-1.0649019485464468,0.375,1.0,1.0,11/42,24.03%,TERF2IP;SIRT6;RAD51;ALYREF;SHLD2;MSH2;RAD51AP1;CHEK1;THOC1;MSH6;RTEL1
