Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,apical junction assembly (GO:0043297),-0.31223197735615527,-1.0283983664597085,0.3333333333333333,1.0,1.0,12/60,18.90%,RAB13;PATJ;MICALL2;CRB3;MARVELD3;CLDN4;CLDN7;CLDN23;AFDN;GRHL2;DLG1;WDR1
gsea,positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),-0.2830707935553589,-1.0266474672254327,0.44680851063829785,1.0,1.0,23/134,33.32%,GAS6;TNK2;UNC119;CD74;GPRC5B;PTK2B;PDGFB;CTF1;IL23A;IL6;NEDD9;DGKQ;EFNA1;CLCF1;IL18;PTK6;TP53;ERBB3;PTPN1;ARHGEF2;PTPRJ;CD40;NRP1
gsea,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),-0.2997828374428367,-1.026155681595483,0.42592592592592593,1.0,1.0,16/67,23.37%,MVB12A;MVP;ARAP1;IFI6;RNF126;EGFR;HIP1R;SHKBP1;RHBDF1;SH3KBP1;DAB2IP;DUSP3;HGS;PTPN12;BCAR3;GRB2
gsea,sensory perception of light stimulus (GO:0050953),-0.30300195548774633,-1.0259767759521836,0.42105263157894735,1.0,1.0,5/95,13.13%,UNC119;DHRS3;RDH10;COL18A1;SLC24A1
gsea,positive regulation of insulin secretion (GO:0032024),-0.36537399772361984,-1.0255471302372052,0.4883720930232558,1.0,1.0,4/38,9.49%,SOX4;TRPM4;STX4;IRS2
gsea,regulation of type I interferon production (GO:0032479),0.2528220904018295,1.025527502903581,0.39215686274509803,0.7606370087229246,1.0,21/89,30.06%,DHX9;PRKDC;GAPDH;XRCC5;CYLD;DTX4;LRRFIP1;TBK1;POLA1;PQBP1;POLR2K;POLR3F;RNF26;TAX1BP1;POLR2L;G3BP1;TNFAIP3;DHX36;POLR3E;POLR2E;CRCP
gsea,response to hydrogen peroxide (GO:0042542),0.28206449248992643,1.025516680094516,0.43137254901960786,0.7594436767485852,1.0,12/49,27.07%,NET1;STK26;SETX;PARK7;ADAM9;STK24;FXN;PRDX3;NFE2L2;ECT2;HMOX1;TNFAIP3
gsea,negative regulation of stress-activated MAPK cascade (GO:0032873),0.3010602185987547,1.0253565367526403,0.5,0.7586014863189534,1.0,4/37,4.78%,FOXM1;CYLD;AIDA;TAOK3
gsea,positive regulation of ATPase activity (GO:0032781),0.3285265127216532,1.0247385249843015,0.42857142857142855,0.7591491059517278,1.0,11/42,23.99%,DHX9;DNAJC9;MSH2;ATP1B3;PFN2;HNRNPU;PFN1;ATP1B1;PLSCR1;TOR1AIP1;DNAJB11
gsea,lipid transport (GO:0006869),0.3152268771285278,1.0243677141387697,0.40425531914893614,0.7589808836111827,1.0,9/109,14.43%,GOT2;ABCC2;ABCD3;PITPNB;FABP5;PEX19;OSBPL2;LDLR;PRELID1
gsea,cellular response to amyloid-beta (GO:1904646),-0.33985512441099025,-1.0239224587708433,0.46808510638297873,1.0,1.0,8/35,31.70%,APP;CDK5;ABCC1;ICAM1;LRP1;IGF1R;PSEN1;TLR6
gsea,response to amyloid-beta (GO:1904645),-0.33985512441099025,-1.0239224587708433,0.46808510638297873,1.0,1.0,8/44,31.70%,APP;CDK5;ABCC1;ICAM1;LRP1;IGF1R;PSEN1;TLR6
gsea,nuclear-transcribed mRNA catabolic process (GO:0000956),-0.23875652262294625,-1.0227660288172005,0.3333333333333333,1.0,1.0,29/171,11.15%,RPL37;EXOSC5;RPL28;RPS13;RPL37A;RPL10A;RPS18;ENST00000643983.1;RPL11;SAMD4B;RPL13;RPL39;RPS29;RPL13A;RPS2;RPL29;RPS21;RPL9;ZFP36;RPL27A;RPS12;RPLP2;RPLP1;RPL8;RPL31;RPL34;CNOT8;RPL27;ZFP36L1
gsea,second-messenger-mediated signaling (GO:0019932),0.3118027848263051,1.022702173802202,0.40816326530612246,0.7612761730521213,1.0,9/89,27.69%,PPP2CA;DDAH2;DDAH1;NUDT4;MCU;ACKR3;PDPK1;CAMKK2;INPP5A
gsea,negative regulation of neuron death (GO:1901215),-0.25401957725261687,-1.0220741193298064,0.4423076923076923,1.0,1.0,16/98,22.57%,REST;ENST00000645179.2;FOXQ1;CLN3;GRN;NTF4;MDK;PTK2B;CDK5;CSF1;PINK1;RASA1;TRAF2;PRKCG;CLCF1;SNCA
gsea,positive regulation of protein polymerization (GO:0032273),0.2735691432036975,1.02149275408647,0.42857142857142855,0.7625935001249594,1.0,11/69,20.30%,HSP90AA1;NCKAP1;PFN2;MAPRE1;SNX9;CARMIL1;BAIAP2;PFN1;CDK5RAP2;DRG1;FCHSD2
gsea,cellular modified amino acid biosynthetic process (GO:0042398),0.4031831250066038,1.0205238884872592,0.3953488372093023,0.7634974611897468,1.0,5/20,9.38%,GCLM;PLOD2;CHAC2;FPGS;PTDSS1
gsea,vascular transport (GO:0010232),0.3136831914462309,1.020221000953025,0.4473684210526316,0.7630869030095073,1.0,12/84,33.78%,ABCC2;SLC7A5;SLC44A1;TFRC;SLC1A5;ENST00000630362.2;SLC7A1;SLC6A6;SLC2A1;SLCO3A1;ABCC4;SLC27A4
gsea,TOR signaling (GO:0031929),0.29048799811740983,1.018617884938496,0.43902439024390244,0.7655759223411435,1.0,10/26,37.75%,TIPRL;LARP1;MTOR;RPS6KB2;RPTOR;SYAP1;RICTOR;RPS6KB1;GATA3;SMG1
gsea,exonucleolytic catabolism of deadenylated mRNA (GO:0043928),0.28232286099377446,1.0181957336925573,0.42,0.7655706481264968,1.0,9/33,16.71%,EXOSC8;LSM3;PATL1;LSM5;HBS1L;DIS3;TTC37;CNOT7;LSM1
gsea,hexose metabolic process (GO:0019318),0.3649781855738954,1.0173812437810514,0.4772727272727273,0.7658008042091455,1.0,14/41,44.48%,FUCA2;ALDOA;PGM1;SORD;ADPGK;PPARD;CHST15;FBP1;FUCA1;GALM;SLC35A2;GALK2;HK1;DCXR
gsea,regulation of protein kinase B signaling (GO:0051896),-0.24639150694844345,-1.0173252136850102,0.4318181818181818,1.0,1.0,24/207,19.12%,GAS6;CIB1;PHLDA3;PIK3CD;RNF41;NOP53;PPP2R5B;EGFR;FAM110C;ERBB2;MYDGF;GDF15;RRAS;IRS2;INPP5K;THBS1;FLCN;ARRB2;DAG1;PDGFB;AKT2;P2RX4;HYAL2;PINK1
gsea,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),-0.3148438454571289,-1.016054017358987,0.40384615384615385,1.0,1.0,11/106,12.25%,PTPN6;PIK3CD;MAPK3;NOP53;PPP2R5B;EGFR;MYDGF;PIK3IP1;PLXNB1;IRS2;PDGFC
gsea,homotypic cell-cell adhesion (GO:0034109),0.28686106872647543,1.0151595323235036,0.5,0.7698977822418407,1.0,8/44,20.38%,FN1;PIK3CB;FIBP;UBASH3B;VCL;GNAS;DSC2;METAP1
gsea,positive regulation of protein dephosphorylation (GO:0035307),0.3253446950855908,1.015053988758363,0.44,0.7690537265915705,1.0,6/34,16.49%,CDCA2;PPP1R7;PPP2R5A;SMPD1;PTBP1;HSP90AB1
gsea,cellular glucose homeostasis (GO:0001678),0.3241110427479193,1.0142278041704629,0.44,0.7699376752089085,1.0,7/43,20.97%,LRRC8D;NUCKS1;HKDC1;SLC39A14;PRKAA1;XBP1;HIF1A
gsea,metal ion transport (GO:0030001),0.3198889261142034,1.0131744606244921,0.5,0.7710102688853768,1.0,10/88,27.53%,SLC3A2;NIPA2;SLC39A8;MMGT1;NDFIP2;TPT1;TRPM7;SLC30A9;SLC30A5;ATP2C1
gsea,regulation of protein localization to plasma membrane (GO:1903076),-0.27937976560839034,-1.0130903315617268,0.44,1.0,1.0,13/80,18.12%,MMP14;VAMP8;CIB1;STX4;LGALS3;EGFR;CLN3;NUMB;CDK5;ZDHHC7;ARHGEF16;DLG1;ZDHHC5
gsea,organelle disassembly (GO:1903008),-0.2995913701554732,-1.0130038124517855,0.4406779661016949,1.0,1.0,6/34,7.29%,KIF9;DDRGK1;UBA5;GOLGA2;ATG2A;TEX264
gsea,sterol metabolic process (GO:0016125),0.32147194757163644,1.0126875574240641,0.4230769230769231,0.7706992857779585,1.0,11/70,23.76%,INSIG1;LBR;CYP51A1;SOAT1;FDX2;SQLE;MSMO1;DHCR7;SC5D;SULT2B1;PPARD
gsea,respiratory chain complex IV assembly (GO:0008535),-0.38163498005894186,-1.0125792840781835,0.5135135135135135,1.0,1.0,6/23,8.84%,PET117;SURF1;PET100;COX14;COA5;COA3
gsea,I-kappaB kinase/NF-kappaB signaling (GO:0007249),-0.2857964012215449,-1.0122602973366421,0.4423076923076923,1.0,1.0,15/62,24.51%,TRADD;RELB;TICAM1;TAB1;NKIRAS2;TAB2;UBB;UBC;BCL3;RIPK1;DAB2IP;RBCK1;TRAF2;NFKBIA;TAB3
gsea,cellular response to lipopolysaccharide (GO:0071222),-0.2674184847847783,-1.0116428914415947,0.4186046511627907,1.0,1.0,18/120,25.57%,NR1H3;TICAM1;CACTIN;PYCARD;ZFP36;PABPN1;PAF1;WNT5A;MAPK14;GIT1;UPF1;IL6;DAB2IP;SELENOS;CDC73;GSTP1;IL18;SIRPA
gsea,positive regulation of biosynthetic process (GO:0009891),-0.31533026070908404,-1.0115752469891783,0.5813953488372093,1.0,1.0,3/44,5.58%,LARP6;SERPINF2;SCX
gsea,Ras protein signal transduction (GO:0007265),0.23357325921374036,1.0109467773631988,0.4166666666666667,0.7735694566957431,1.0,30/142,26.37%,CDK2;ARHGAP5;NCKAP1;HACD3;MAPKAPK5;ARHGAP29;GPSM2;ROCK2;SOS1;PARK7;USP8;RAP1B;SGSM3;RALB;RHOA;RB1;ROCK1;RAP2A;NRAS;FARP2;BRAP;SHOC2;KRAS;RASGRP1;CRKL;CYFIP1;CTNNAL1;RAP1A;G3BP1;SHTN1
gsea,epithelial to mesenchymal transition (GO:0001837),0.28753383038821706,1.0108529492695073,0.4583333333333333,0.7724722350895789,1.0,10/47,22.91%,HMGA2;TASOR;ROCK2;DDX5;ROCK1;ENG;NOTCH1;HIF1A;RBPJ;GSK3B
gsea,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),-0.24221037260361444,-1.0107754539612368,0.4716981132075472,1.0,1.0,16/100,18.73%,CDKN2B;BAMBI;FAM89B;MEN1;SKIL;SMAD7;LTBP4;THBS1;FLCN;ZBTB7A;GIPC1;UBB;UBC;BCL9L;SMAD4;BCL9
gsea,regulation of cellular component organization (GO:0051128),0.251077396104607,1.010319411391303,0.4716981132075472,0.7728156276956661,1.0,22/139,17.65%,MKI67;NET1;CAMSAP3;URI1;HSPA8;HSP90AA1;TMEM97;TFRC;SETD5;ROCK2;SSRP1;PARK7;HJURP;RAP1B;CAMSAP2;NCLN;PTPN11;HNRNPU;KIF14;DCUN1D5;CHPT1;ROCK1
gsea,regulation of Rho protein signal transduction (GO:0035023),-0.2703120416720343,-1.0101700998376255,0.47058823529411764,1.0,1.0,12/73,24.07%,CUL3;EPS8L2;EPS8L1;FLCN;TNFAIP1;KCTD13;ARHGEF18;ARRB1;HEG1;MYO9B;ADGRG1;ARHGAP35
gsea,peptidyl-lysine trimethylation (GO:0018023),0.38862617078957273,1.00964620207072,0.5,0.7733267765142796,1.0,7/30,28.95%,SUV39H2;SETD5;SMYD5;SUV39H1;CTR9;ATPSCKMT;SETD2
gsea,protein deacylation (GO:0035601),-0.30048152412051293,-1.0093685950673503,0.47058823529411764,1.0,1.0,3/23,5.25%,LYPLA2;ABHD17A;HDAC5
gsea,negative regulation of signal transduction (GO:0009968),-0.2318523799150248,-1.008775999107572,0.44680851063829785,1.0,1.0,57/267,31.18%,MMP14;DKK1;NR0B1;TAX1BP3;CACTIN;PALM3;EGFR;FSTL3;PTCH1;ERBB2;CADM4;GDF15;GLIS2;HIF1AN;INPP5K;THBS1;DCC;EPN2;RITA1;MGRN1;NXN;EGFL7;ZBTB7A;MEGF8;ARRB1;SIGIRR;PRKCZ;TCIM;SIAH1;ENST00000613180.2;DAB2IP;HGS;PTPN12;GRB10;GPR108;SNCA;TSC2;NCK1;TMEM25;GPS2;SLC2A10;TSKU;CSNK2A2;MTMR2;IRS1;SNAI2;NTN1;PTK6;ASXL1;NOG;ULK3;TLE1;LRP1;PDCD6;ERBB3;PTPN1;PTPRJ
gsea,chloride transport (GO:0006821),0.36523756803845037,1.0085405869453186,0.4634146341463415,0.7754797995429621,1.0,4/76,12.60%,CLCN3;ANO6;ANO1;SLC26A1
gsea,negative regulation of oxidative stress-induced cell death (GO:1903202),0.327464745970391,1.0082732962821348,0.4583333333333333,0.7750175305290243,1.0,8/28,31.90%,PDE8A;PARK7;NFE2L2;FBXO7;TXN;PYCR1;PPIA;SOD2
gsea,chemical homeostasis (GO:0048878),-0.33352993964663036,-1.0079573975723863,0.49019607843137253,1.0,1.0,10/65,22.88%,NR1H3;ABHD5;PNPLA2;USF1;IRS2;ZBTB20;ABHD4;ABHD8;SLC4A2;USF2
gsea,regulation of extrinsic apoptotic signaling pathway (GO:2001236),-0.28378126267676723,-1.0073025327819596,0.46296296296296297,1.0,1.0,7/64,7.01%,LTBR;TRADD;STX4;LGALS3;TNFRSF12A;PYCARD;CFLAR
gsea,regulation of microtubule polymerization (GO:0031113),0.32890088934650186,1.0069600731811081,0.4444444444444444,0.7765731612767003,1.0,12/40,37.81%,CAMSAP3;MAPRE1;CAMSAP2;CDK5RAP2;DRG1;MAP2;CLASP1;ABL1;OCLN;TBCD;RAC1;RPS3
gsea,positive regulation of Ras protein signal transduction (GO:0046579),0.32013644835191457,1.0064093815874267,0.43478260869565216,0.7767817541201741,1.0,10/63,23.69%,NET1;LRRC59;PIK3CB;ALS2;NOTCH1;F2RL1;MAPRE2;SHOC2;RASGRP1;CRKL
gsea,regulation of epithelial cell migration (GO:0010632),0.30927164179112404,1.0062173433084045,0.44680851063829785,0.7759008097165992,1.0,11/51,26.70%,CORO1C;PFN2;DOCK5;PFN1;HIF1A;RAB11A;RTN4;PTN;EMP2;ADIPOR1;CLASP1
gsea,negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),0.3040702425830448,1.0061930736986975,0.40816326530612246,0.7747716741845603,1.0,2/32,2.85%,BRCA1;CNOT9
gsea,skeletal system development (GO:0001501),-0.29320537426159565,-1.005424333893065,0.4489795918367347,1.0,1.0,7/158,10.20%,SOX4;DDRGK1;MMP14;RPL13;WNT5A;INHA;SH3PXD2B
gsea,protein peptidyl-prolyl isomerization (GO:0000413),0.37356060236485034,1.0052739999668028,0.46,0.7755248478884774,1.0,10/27,38.44%,PPWD1;FKBP1A;CWC27;PPIH;PPIL1;PPIA;PPIG;FKBP4;NKTR;PPIL3
gsea,positive regulation of endothelial cell migration (GO:0010595),-0.260928968422854,-1.0049922178354325,0.45454545454545453,1.0,1.0,15/86,17.83%,AAMP;TMSB4X;PIK3CD;WNT5A;GRN;BCAR1;RRAS;RHOB;EMC10;THBS1;PTK2B;MAPK14;PDGFB;SASH1;P2RX4
gsea,regulation of p38MAPK cascade (GO:1900744),-0.36158991539221064,-1.004765729585812,0.46,1.0,1.0,9/37,20.26%,GADD45A;MINK1;DUSP1;EMC10;GADD45B;LGALS9;SASH1;DLG1;DAB2IP
gsea,regulation of viral entry into host cell (GO:0046596),-0.3456812582287562,-1.0038699715157788,0.3953488372093023,1.0,1.0,5/39,15.91%,GSN;TRIM11;CD74;IFITM1;LGALS9
gsea,negative regulation of peptidase activity (GO:0010466),-0.318017062927194,-1.0038224785426695,0.42857142857142855,1.0,1.0,4/63,5.74%,SERPINF2;SERPINB6;UBXN1;SPOCK2
gsea,inflammatory response (GO:0006954),-0.3006196763534916,-1.0032237925900926,0.4339622641509434,1.0,1.0,25/230,32.32%,TUSC2;PRDX5;RELB;PIK3CD;MAPKAPK2;HDAC5;NFATC3;HNRNPA0;THBS1;CEBPB;LGALS9;KRT16;IL6;ADM;TAC4;TPST1;ABCF1;IL18;ADAM8;NFX1;HDAC4;MGLL;TLR6;F11R;CD40
gsea,vacuolar acidification (GO:0007035),-0.31782245013202737,-1.0030223746645204,0.5098039215686274,1.0,1.0,3/21,8.16%,CLN3;GRN;TMEM199
gsea,positive regulation of microtubule polymerization or depolymerization (GO:0031112),0.33478587792699555,1.0021767563701218,0.46511627906976744,0.7816534907983554,1.0,8/26,37.81%,MAPRE1;KATNB1;CDK5RAP2;DRG1;CLASP1;OCLN;RAC1;RPS3
gsea,cellular response to molecule of bacterial origin (GO:0071219),-0.27634602480853676,-1.0020964233601906,0.5,1.0,1.0,16/115,23.71%,NR1H3;TICAM1;CACTIN;PYCARD;ZFP36;PABPN1;PAF1;WNT5A;MAPK14;GIT1;UPF1;IL6;DAB2IP;SELENOS;CDC73;GSTP1
gsea,receptor-mediated endocytosis (GO:0006898),0.2606105211721056,1.001989602607641,0.4666666666666667,0.7809369830663824,1.0,27/143,31.69%,HSP90B1;HSP90AA1;RABEPK;SCGB3A2;TFRC;SNX9;DNM2;LDLR;DNAJC13;SNX1;FCHO2;ITGB1;GPR107;FCHSD2;AP1G1;ACKR3;DNM1;AP2B1;HSPH1;CANX;M6PR;SCARB2;IGF2R;EPS15;CD9;NEDD4;LMBR1L
gsea,cellular amino acid catabolic process (GO:0009063),0.3200690999877873,1.0012408556797345,0.45098039215686275,0.7817604162224401,1.0,20/90,35.00%,GOT2;BLMH;GCSH;GLS;SHMT1;DDAH1;GOT1;QDPR;BCAT1;DLD;ACAT1;MCCC2;HSD17B10;SLC25A44;CARNMT1;OGDH;IVD;GLUL;FAH;GLUD1
gsea,regulation of cell cycle G1/S phase transition (GO:1902806),-0.2875728758036597,-1.0006784791796108,0.46808510638297873,1.0,1.0,6/36,13.62%,DDRGK1;PTPN6;PAGR1;PAF1;FAM83D;SUSD2
gsea,proton transmembrane transport (GO:1902600),0.4313367042709191,0.9987071594278429,0.4666666666666667,0.7864821075759642,1.0,6/37,21.97%,COX15;NNT;ATP6V0E2;ATP1A1;ATP6V0E1;ATP5PO
gsea,positive regulation of ERBB signaling pathway (GO:1901186),0.32640307782840483,0.9985422025159315,0.4339622641509434,0.7856579361339243,1.0,2/25,2.85%,NUP62;CNOT9
gsea,response to insulin (GO:0032868),0.27558579268021544,0.9967716225525484,0.4489795918367347,0.7884562678537541,1.0,8/84,9.07%,PRKDC;LPIN1;INSIG1;PRKCI;PARP1;RAB8A;SLC39A14;TBC1D4
gsea,organelle organization (GO:0006996),0.21602408625553415,0.996636892801687,0.4883720930232558,0.7876109476860995,1.0,66/420,23.17%,KIF4A;CEP55;MNS1;CDCA8;LNPK;PI4K2B;NSFL1C;CHMP2B;TMED5;GORASP2;PRKCI;PARP1;ABCD3;HPS3;PITPNB;DIAPH3;MICAL3;USP6NL;HUWE1;DNM1L;HTT;ZMYM3;GOLGA8A;SH3D19;PARK7;PEX19;OPA1;GABPA;RAB14;TMED2;WASL;LMAN1;DIAPH1;VPS4B;MTFR1;GBF1;PALLD;PDCD6IP;BNIP1;BLZF1;SAR1B;STOML2;TFAM;COG2;MAST2;ZW10;MTERF1;ZMYM4;DPYSL2;CHMP4C;ATL2;LYSMD3;DST;COG1;STX17;GOLPH3;GABPB1;PRDX3;PHIP;TANGO2;ARL1;SEC16A;RANBP9;CYCS;GOLGA8B;RAB7A
gsea,protein destabilization (GO:0031648),0.29996640534050795,0.9964350643558775,0.4642857142857143,0.7867681890947107,1.0,3/34,7.62%,PLK1;ISOC2;HTT
gsea,positive regulation of protein catabolic process (GO:0045732),0.25267531926889836,0.9964169255004063,0.45098039215686275,0.7855779195196809,1.0,21/85,31.37%,DTL;NRDC;HSP90AA1;IDE;HUWE1;MSN;SH3D19;SNX9;VPS35;ADAM9;VCP;FAF1;GSK3B;RAB7A;TNFAIP3;DDB1;ATG7;NEDD4L;SMURF2;NEDD4;NSF
gsea,ribosome assembly (GO:0042255),0.30620353783566034,0.9962993978199821,0.5,0.784658535209566,1.0,20/50,32.56%,BRIX1;DHX29;NPM1;NOP2;C1QBP;ERAL1;EFL1;RPS27;MTERF3;MRPS11;RPL6;RPSA;RRS1;SBDS;RPL3;RPS15;MDN1;MPV17L2;EIF2A;RPF2
gsea,inner mitochondrial membrane organization (GO:0007007),-0.30495664019899993,-0.9945995169701173,0.4634146341463415,1.0,1.0,13/49,15.65%,NDUFA13;ATP5MF;ATP5MC2;MTX1;ATP5F1E;TIMM10;ATP5ME;TIMM29;SPG7;TIMM8B;ATP5PB;ROMO1;TIMM9
gsea,negative regulation of canonical Wnt signaling pathway (GO:0090090),0.257089588813346,0.9942811807569832,0.44680851063829785,0.7887306420242235,1.0,29/165,26.69%,PSMD14;CYLD;PSMD6;PSMB2;PSMD5;ENST00000634826.1;PSMD1;STK4;PSMA5;PSMD11;PSMA4;PSMA3;PSME4;PSMD7;ENST00000629691.2;CTNND1;PSMC6;PSMA1;STK3;PSMD10;PSMB3;SFRP1;PSME1;PSMC3;GSK3B;PSMA6;PSMD13;EMD;SDHAF2
gsea,positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),0.2932668473631808,0.9928144923809278,0.4523809523809524,0.7905151183977309,1.0,11/34,25.67%,E2F1;YWHAE;YWHAH;PPP3R1;YWHAZ;YWHAB;BID;GSK3B;MAPK8;YWHAQ;SFN
gsea,regulation of peptidyl-serine phosphorylation (GO:0033135),0.24611306293761329,0.9927318460637353,0.48,0.7894696495723283,1.0,17/98,27.70%,CNOT9;HSP90AA1;NSD1;TFRC;DOCK7;PFN2;STK4;PARK7;TBK1;HSP90AB1;VEGFA;RIPK2;TERF2IP;TXN;RAF1;EIF4G1;RPTOR
gsea,regulation of tumor necrosis factor production (GO:0032680),-0.32645832921132045,-0.9918376306596441,0.4489795918367347,1.0,1.0,19/124,23.91%,GAS6;PTPN6;APP;MAPKAPK2;CACTIN;PYCARD;ZFP36;WNT5A;VSIR;THBS1;ENST00000615721.3;LGALS9;IL23A;IL6;RIPK1;SELENOS;MAVS;GSTP1;FADD
gsea,negative regulation of mitochondrion organization (GO:0010823),0.36731715657975894,0.9915641288976164,0.48,0.7910024108201115,1.0,8/34,20.95%,SLC25A5;TFRC;HUWE1;OPA1;PRELID1;PSMD10;FXN;GHITM
gsea,mitochondrial translation (GO:0032543),0.2686117856996106,0.9911029430892224,0.47058823529411764,0.7911021150700746,1.0,27/105,24.05%,MRPS6;MRPL1;MRPL42;MRPL11;MRPL50;MRPS30;GFM1;GATC;MRPL3;MRPS10;MRPL35;MRPS16;MRPS35;IARS2;LARS2;ERAL1;MRPL47;MRPL10;MTIF2;MRPS11;MRPL37;MRPL16;MRPS9;EARS2;MRPL58;MTIF3;MRPS18A
gsea,platelet degranulation (GO:0002576),-0.26362684441092543,-0.9907344626619466,0.42857142857142855,1.0,1.0,14/125,16.18%,GAS6;TMSB4X;SERPINF2;CD63;APP;CYB5R1;MAGED2;PSAP;TEX264;THBS1;LGALS3BP;APLP2;QSOX1;PDGFB
gsea,response to calcium ion (GO:0051592),0.2844134274888618,0.9905708473213726,0.475,0.791201520804319,1.0,21/107,37.54%,IQGAP1;SLC25A24;CPNE7;ADAM9;SMPD1;LGMN;PRKAA1;ECT2;SLC25A13;SLC25A12;AHCYL1;CLIC4;DMTN;NEDD4;CPNE3;ITPR3;SYT15;ALG2;CALM1;CALM2;SEC31A
gsea,actin filament organization (GO:0007015),-0.23571029938782856,-0.9895405385370762,0.45,1.0,1.0,27/152,22.15%,MARCKSL1;GSN;ELMO3;PPP1R9B;TPM1;MARCKS;HIP1R;BCAR1;ENST00000640412.1;DSTN;DBN1;RND1;ABI1;RHOB;INPPL1;CDC42EP2;BAIAP2L2;MYO1C;CORO1B;DLG1;NEDD9;ELMO2;VILL;SVIL;SH3BP1;SPIRE2;BIN3
gsea,cell-substrate junction assembly (GO:0007044),0.37706698683300055,0.9892193627157253,0.5384615384615384,0.7935589887027277,1.0,8/34,19.82%,FN1;FERMT2;PIP5K1A;LAMC1;ITGA6;ENST00000618924.4;DST;ITGB4
gsea,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),-0.33490266908347094,-0.9883868525964886,0.5306122448979592,1.0,1.0,8/30,25.04%,TRADD;DEDD;BAX;GABARAP;DAB2IP;TNFRSF10B;FADD;DEDD2
gsea,regulation of glucose metabolic process (GO:0010906),-0.3389150845570362,-0.9881775163529116,0.46296296296296297,1.0,1.0,10/34,31.63%,IRS2;USP7;AKT2;DGKQ;SELENOS;FOXK1;IRS1;SIRT7;SLC45A3;PMAIP1
gsea,positive regulation of protein targeting to mitochondrion (GO:1903955),-0.33883970966237703,-0.9862399287402772,0.4074074074074074,1.0,1.0,7/31,19.12%,UBL5;TOMM7;ARIH2;MICALL2;ATG13;BAP1;PINK1
gsea,regulation of protein secretion (GO:0050708),0.270988112501773,0.9854301313405003,0.45454545454545453,0.8010491683013922,1.0,25/125,41.39%,DNM1L;HADH;DNAJC1;CYP51A1;ADAM9;CD2AP;P3H1;EIPR1;GOLPH3;ENSA;SERGEF;RAP1A;SLC2A1;RHBDF2;PPIA;EXOC1;ARFIP1;ITPR3;GOLPH3L;KCNS3;TMED10;HMGCR;SLC8B1;PRKCA;PPP3CB
gsea,protein localization to plasma membrane (GO:0072659),-0.2500047319023264,-0.9852641721524557,0.5,1.0,1.0,19/136,15.15%,RAPGEF2;GAS6;TSPAN17;RAB13;TTC7A;RAB10;RAB40C;PTCH1;SLC9A3R2;JUP;GORASP1;CRB3;INPP5K;PLEKHF1;PDZK1;CACNB3;RAB34;MAP7;AFDN
gsea,actin filament polymerization (GO:0030041),-0.34942837032007684,-0.9851742827295542,0.5576923076923077,1.0,1.0,3/29,6.96%,GSN;MSRB2;MICALL2
gsea,negative regulation of apoptotic signaling pathway (GO:2001234),0.2599212461967041,0.9844475741546308,0.4074074074074074,0.8021069823565232,1.0,13/78,21.82%,SLC25A5;URI1;HTT;PARK7;OPA1;PRELID1;RB1;PSMD10;ITGA6;BMP4;FXN;GHITM;PHIP
gsea,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),-0.27193109374890445,-0.9840441652171703,0.5365853658536586,1.0,1.0,18/81,23.91%,TRADD;BBC3;BEX3;PYCARD;PDCD2;CFLAR;HIP1R;BAX;BOK;BAD;SENP1;HSPE1;RIPK1;TRAF2;TNFRSF10B;EGLN3;SNCA;FADD
gsea,proteolysis (GO:0006508),-0.2503428561516367,-0.9839032540067945,0.5,1.0,1.0,24/287,11.03%,CASP6;APH1A;MMP14;CPZ;DPP7;CTSF;BACE2;RNF123;SVBP;PRSS22;CLN3;PRSS16;MMP15;ATG4B;CUL7;PTCH1;CAPN1;XPNPEP3;GGT1;VHL;PSMB5;SPPL3;SPG7;PROC
gsea,chromatin remodeling (GO:0006338),0.241986164770654,0.9835576039619619,0.4444444444444444,0.802898336390324,1.0,17/103,19.49%,BAZ1B;SMARCA5;SUV39H2;DR1;HMGA2;NPM1;FOXA1;CHRAC1;BPTF;HNRNPC;MBD2;CHD1L;TOP1;RB1;NUDT5;HDAC2;INO80
gsea,diterpenoid metabolic process (GO:0016101),-0.3676263324688014,-0.9833205862386195,0.5535714285714286,1.0,1.0,6/64,22.26%,DHRS3;RDH10;AGRN;AKR1B1;SDC4;ALDH3A2
gsea,COPII-coated vesicle budding (GO:0090114),-0.29817047687891374,-0.9812504273987026,0.5,1.0,1.0,13/70,16.45%,TRAPPC6A;GOLGA2;CUL3;SEC24C;RAB1A;KLHL12;CD59;TRAPPC2L;GORASP1;SCFD1;CSNK1D;CTSZ;RAB1B
gsea,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),-0.3002645409303719,-0.9810602666672925,0.4827586206896552,1.0,1.0,8/24,23.83%,CDKN2B;MEN1;THBS1;FLCN;GIPC1;SMAD4;CITED2;SLC2A10
