Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,MSigDB_Oncogenic_Signatures__NRL DN.V1 DN,0.291445813633613,1.071939409127321,0.3902439024390244,0.7162294318943868,1.0,24/54,43.94%,PNP;DYNC1LI1;PLEC;U2AF1;LMNB2;SUPT16H;PRMT1;RAB8A;FKBP9;BSPRY;ECE1;PDIA3;DNAJC9;TMEM158;ALDH2;USP25;ELK3;SLC25A13;ARPC3;ABHD3;TUFT1;AP2B1;CLIC4;ZNF316
gsea,MSigDB_Oncogenic_Signatures__RAPA EARLY UP.V1 UP,-0.31380877388629774,-1.0715585134650905,0.3333333333333333,1.0,1.0,36/69,40.42%,RAD9A;TICAM1;CTSF;CDC42EP2;CCNG2;NDST2;ATG13;PRKCG;FRAT2;HERC3;HIVEP1;ISG20L2;CCDC9;CDK10;CES1;TRIM38;SYNPO;PIGO;NAT9;FAM50A;TCTA;ENST00000640195.1;PLEKHA6;CLCC1;KCNC4;LDOC1;GAS8;SNCG;SFPQ;PPP3CA;BAP1;COL6A1;MAN1A2;ATF6;ITGAE;NR2F6
gsea,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.3422799207130631,-1.0708974740222994,0.49056603773584906,1.0,1.0,46/100,33.08%,RPL27A;RPS13;RPL34;RPL10A;ENST00000645179.2;RPL28;RPL39;RPS20;RPL37;RPS29;RPL37A;RPS8;RPL31;RPL11;RPS18;RPS12;RPL13;SPCS2;RPL19;RPL13A;RPL27;RPS17;RPL7;RPL9;RPS21;RPS9;RPL21;RPS14;RPLP2;RPS6;ZFAND2B;RPL4;RPLP1;RPL29;RPL38;SEC62;RPL8;RPL23A;RPL15;RPL18A;RPL36A;RPL14;RPL12;RPLP0;SRP19;RPS2
gsea,GO_Biological_Process_2021__positive regulation of cholesterol transport (GO:0032376),-0.3822998122592674,-1.0706538241293795,0.37254901960784315,1.0,1.0,10/17,38.83%,NR1H3;NFKBIA;RNA5SP53;CES1;SIRT1;GPS2;NR1H2;ZDHHC8;LRP1;CAV1
gsea,GO_Biological_Process_2021__Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.3036755286656603,1.0700193589735156,0.38636363636363635,0.7187148370298042,1.0,28/47,41.70%,ACTB;HSP90AA1;ARPC2;PIK3R2;ARPC1A;RAC1;HSP90AB1;NCKIPSD;NCKAP1;WASL;BAIAP2;ACTR3;LIMK1;WASF2;CYFIP1;MYO10;ABL1;PTK2;VAV2;MAPK1;CDC42;ACTR2;PIK3CB;ARPC3;ARPC1B;PLCG1;LYN;CRK
gsea,GO_Biological_Process_2021__Fc-gamma receptor signaling pathway (GO:0038094),0.3036755286656603,1.0700193589735156,0.38636363636363635,0.7187148370298042,1.0,28/47,41.70%,ACTB;HSP90AA1;ARPC2;PIK3R2;ARPC1A;RAC1;HSP90AB1;NCKIPSD;NCKAP1;WASL;BAIAP2;ACTR3;LIMK1;WASF2;CYFIP1;MYO10;ABL1;PTK2;VAV2;MAPK1;CDC42;ACTR2;PIK3CB;ARPC3;ARPC1B;PLCG1;LYN;CRK
gsea,GO_Biological_Process_2021__Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.3036755286656603,1.0700193589735156,0.38636363636363635,0.7187148370298042,1.0,28/47,41.70%,ACTB;HSP90AA1;ARPC2;PIK3R2;ARPC1A;RAC1;HSP90AB1;NCKIPSD;NCKAP1;WASL;BAIAP2;ACTR3;LIMK1;WASF2;CYFIP1;MYO10;ABL1;PTK2;VAV2;MAPK1;CDC42;ACTR2;PIK3CB;ARPC3;ARPC1B;PLCG1;LYN;CRK
gsea,GO_Biological_Process_2021__regulation of chemotaxis (GO:0050920),-0.40161757580714763,-1.0692785798296753,0.3829787234042553,1.0,1.0,10/16,23.43%,STX4;DUSP3;YTHDF1;THBS1;ZSWIM4;STX3;P2RX4;ZSWIM8;PDGFB;PTPN2
gsea,GO_Biological_Process_2021__RNA biosynthetic process (GO:0032774),0.2888961867307722,1.0691493930850362,0.44680851063829785,0.7205860382138513,1.0,13/22,42.51%,TTF2;PRIM1;PRMT5;SMARCA5;PRIM2;POLA1;SETX;TCEA2;NCOA6;TTF1;TAF12;MTERF1;TAF6
gsea,GO_Biological_Process_2021__COPII-coated vesicle budding (GO:0090114),-0.3131434289032814,-1.0688103671456979,0.38333333333333336,1.0,1.0,25/55,35.78%,SEC23IP;TRAPPC2L;GORASP1;BET1;GOLGA2;GOSR2;CD59;FOLR1;SEC31A;SAR1A;CUL3;ANKRD28;TRAPPC6A;SCFD1;TGFA;RAB1A;KLHL12;TRAPPC3;AREG;NSF;SEC24C;SEC22B;RAB1B;CSNK1D;USO1
gsea,GO_Biological_Process_2021__glycolipid biosynthetic process (GO:0009247),0.33148830928162526,1.0687897394581307,0.41818181818181815,0.7205725213360427,1.0,10/19,35.91%,B3GNT5;MPPE1;PIGU;PIGV;DPM2;ST3GAL4;PIGC;PIGP;PIGH;PIGQ
gsea,WikiPathway_2021_Human__Nephrotic syndrome WP4758,0.2959546687978119,1.068199413770131,0.3958333333333333,0.720613699359129,1.0,16/29,38.12%,ANLN;ITGA3;EMP2;YARS;COQ2;PDSS2;MYO1E;E2F3;ACTN4;PODXL;INF2;SMARCAL1;PMM2;SCARB2;ITGB4;COQ8B
gsea,GO_Biological_Process_2021__positive regulation of viral life cycle (GO:1903902),0.32371604008216837,1.0676808779911142,0.3023255813953488,0.7211823230378177,1.0,9/18,34.77%,P4HB;TYRO3;KPNA2;CHMP2B;CHMP2A;AXL;LGALS1;KPNA6;DDB1
gsea,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.3371593739183877,-1.067371672110573,0.49019607843137253,1.0,1.0,47/93,35.84%,RPL27A;RPS13;RPL34;RPL10A;RPL28;RPL39;RPS20;RPL37;RPS29;RPL37A;SSR2;RPS8;RPL31;RPL11;RPS18;RPS12;RPL13;RPL19;RPL13A;RPL27;RPS17;RPL7;RPL9;RPS21;RPS9;RPL21;RPS14;RPLP2;RPS6;RPL4;RPLP1;RPL29;RPL38;SEC62;RPL8;RPL23A;RPL15;RPL18A;RPL36A;RPL14;RPL12;RPLP0;SRP19;RPS2;RPL10;SIL1;RPL7A
gsea,GO_Biological_Process_2021__actin polymerization or depolymerization (GO:0008154),0.2888945450804879,1.0669612605804344,0.3137254901960784,0.7223487508789156,1.0,10/30,26.35%,DIAPH1;DIAPH3;MICAL3;RAC1;WASL;TWF1;SPIRE1;WASHC5;TWF2;ENAH
gsea,GO_Biological_Process_2021__response to estrogen (GO:0043627),-0.356251182448983,-1.0669326690362144,0.4117647058823529,1.0,1.0,10/19,38.83%,CITED4;WBP2;CITED2;KMT2D;CD24;ASH2L;TRIM25;ARID5A;GATA3;CAV1
gsea,GO_Biological_Process_2021__negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),-0.30938150622610794,-1.066412261082963,0.3191489361702128,1.0,1.0,16/30,36.15%,UBXN1;NOP53;DDRGK1;RPL11;PML;CSNK2A2;BAG5;CCAR2;WAC;CSNK2A1;PDCL3;CAMLG;OGT;RYBP;GIPC1;TLK2
gsea,GO_Biological_Process_2021__positive regulation of cytokine-mediated signaling pathway (GO:0001961),-0.30047688537134326,-1.0655883229239689,0.36585365853658536,1.0,1.0,11/19,41.75%,CD74;FADD;MAVS;GAS6;CPNE1;RIPK1;WNT5A;TRIM44;EDN1;AGPAT2;PARP9
gsea,GO_Biological_Process_2021__positive regulation of histone methylation (GO:0031062),0.34276553010993793,1.064129077534661,0.45098039215686275,0.7289172211102712,1.0,8/17,38.61%,BRCA1;PHF19;FAM47E;WDR5;PAXIP1;SNW1;RIF1;DNMT1
gsea,GO_Biological_Process_2021__positive regulation of canonical Wnt signaling pathway (GO:0090263),0.23782885317494074,1.0632061858503652,0.37735849056603776,0.7308297706832277,1.0,47/87,45.74%,ENST00000645537.2;PSMD14;PSMB2;CDH3;PSMD5;PSMD1;PSMD11;PSMD6;PSMA3;VCP;COL1A1;ENST00000629691.2;PSMA1;PSMA7;CSNK1E;PSMB3;PSMC6;PSMF1;PSMA6;PSMA5;PPM1A;PSMC2;PSMC3;LGR4;RNF146;SFRP1;WLS;USP8;PSME4;NRARP;PSMD8;TBL1XR1;PSMA2;SCEL;AXIN1;PSMD13;PSMD10;PSMD2;PSMC1;DDX3X;WNK1;PTK7;PSMD7;PSMB6;SMURF2;PSMA4;USP34
gsea,WikiPathway_2021_Human__Kisspeptin/kisspeptin receptor system in the ovary WP4871,-0.3230456395325252,-1.0628842975297803,0.3392857142857143,1.0,1.0,12/21,46.35%,PIK3CD;ARRB2;ARRB1;PRKCG;MAPK3;AKT2;PRKCH;KISS1;KRAS;PIK3CA;MAP2K2;NRAS
gsea,GO_Biological_Process_2021__long-chain fatty acid transport (GO:0015909),0.37448035389829826,1.06091168235328,0.3888888888888889,0.7357029561659398,1.0,9/15,37.34%,FABP5;ACACA;ACSL3;ABCD3;SLC27A4;ABCD1;APOE;PPARG;ACSL1
gsea,GO_Biological_Process_2021__protein peptidyl-prolyl isomerization (GO:0000413),0.3602584018465569,1.0603649790128573,0.34782608695652173,0.7358302419223788,1.0,9/17,37.17%,PPIA;FKBP4;FKBP1A;PPWD1;PPIH;PPIC;PPIL1;PPIL3;PPIB
gsea,GO_Biological_Process_2021__positive regulation of cellular component organization (GO:0051130),-0.27215331052221237,-1.0598163601044683,0.4727272727272727,1.0,1.0,29/62,41.86%,PPP1R15A;BCL2L11;CDC42EP2;BRK1;BMF;SPIDR;GBA;DAB2;DCTN1;AJUBA;BIK;LGALS3;CRB3;TMED9;CLU;BAX;CD151;FLOT1;DAB2IP;SUMO1;BAK1;NEDD4L;CBLL1;BNIP3;LRP1;CLDN3;TMEM30A;ABCB7;PIH1D1
gsea,WikiPathway_2021_Human__Oxidative Damage WP3941,-0.3843468539518732,-1.059370462174826,0.3695652173913043,1.0,1.0,10/18,30.93%,C1S;C1R;BAD;GADD45A;TRAF2;TDP2;CDKN1B;CASP3;TNK2;BAK1
gsea,GO_Biological_Process_2021__peptidyl-tyrosine phosphorylation (GO:0018108),-0.32336869758219877,-1.0586958659655274,0.5094339622641509,1.0,1.0,9/21,27.20%,ABI1;PTPN6;PTK2B;ABL2;ERBB2;JAK2;PDGFB;MAPK3;EGFR
gsea,GO_Biological_Process_2021__regulation of cell size (GO:0008361),0.3784076643912543,1.0586463421489476,0.4418604651162791,0.7391852793726791,1.0,10/16,36.72%,MSN;MTOR;RHOA;RAC1;MTPN;VAV2;RAP1GAP2;RPTOR;RDX;SLC9A3R1
gsea,GO_Biological_Process_2021__purine ribonucleotide metabolic process (GO:0009150),0.2930364069335079,1.058316182239893,0.4791666666666667,0.7392891646204521,1.0,19/37,38.29%,HPRT1;ACOT9;ACOT7;GTPBP1;CROT;ACAT1;RAN;THEM5;SULT2B1;EPHA2;OPA1;THEM4;SULT1A4;ACLY;TPST2;BPNT1;DBI;MFN1;ACOT11
gsea,GO_Biological_Process_2021__regulation of plasma membrane bounded cell projection assembly (GO:0120032),0.267005623252485,1.0575815163841509,0.30612244897959184,0.7402019501994459,1.0,21/44,41.23%,SGSM3;ATG3;CAPZB;RAC1;CYLD;TWF1;USP6NL;EPHA2;FXR1;FSCN1;MYO10;TWF2;PODXL;CDC42;ATG5;TBC1D10B;DMTN;ARF6;RDX;RABEP2;TBC1D22B
gsea,GO_Biological_Process_2021__negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),-0.34383618121564224,-1.0573074824384228,0.48148148148148145,1.0,1.0,9/19,29.09%,RPL11;PRKCG;PML;EFNA1;CSNK2A2;GABARAPL2;F8A1;CSNK2A1;PDCL3
gsea,WikiPathway_2021_Human__Spinal Cord Injury WP2431,-0.29528964268720675,-1.057228205433727,0.423728813559322,1.0,1.0,21/46,34.72%,APEX1;PTGS2;IL6;CCNG1;RHOB;ZFP36;GADD45A;FOXO3;PTPRA;LGALS3;MYC;ICAM1;CDKN1B;TP53;CASP3;MAPK3;EGFR;KLK8;CCND1;PPP3CA;CD47
gsea,WikiPathway_2021_Human__MAPK Cascade WP422,0.3140474174811092,1.0570772905154249,0.46153846153846156,0.7402861173190057,1.0,11/28,28.18%,HRAS;MAP2K4;MAP2;ARAF;PLCB3;RAF1;MAPK12;MAP2K1;MAPK1;SOS1;JUN
gsea,GO_Biological_Process_2021__glycoprotein metabolic process (GO:0009100),0.33615772883644635,1.0568622800159324,0.5,0.7398141957523585,1.0,12/26,30.65%,PARK7;STT3B;MAN2A1;ERP44;HIF1A;FBXO44;FBXO2;ST3GAL4;MAN1B1;NCCRP1;TNIP1;NGLY1
gsea,GO_Biological_Process_2021__myeloid leukocyte differentiation (GO:0002573),0.28269611756588336,1.0565678159802059,0.4,0.7396122005987975,1.0,18/36,34.91%,E2F1;PARP1;CDK2;BMP4;GLO1;VEGFA;F2RL1;EPHA2;SNX10;PIR;CDK4;CDKN1A;SRP54;CDC42;FARP2;TGFBR2;PPARG;RXRA
gsea,GO_Biological_Process_2021__regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),-0.3070939294756362,-1.0564731097695033,0.4375,1.0,1.0,22/22,97.39%,INHA;GDF15;DKK1;DAB2;SMAD4;ACVR2A;SMAD7;INHBA;TGFB2;SDCBP;PIN1;BMP8B;INHBB;BMPR2;PMEPA1;HFE;NOG;RBPMS;TWSG1;TTK;BMP4;ENG
gsea,GO_Biological_Process_2021__cellular response to lipopolysaccharide (GO:0071222),-0.28067404895327575,-1.055731920389392,0.41304347826086957,1.0,1.0,23/48,35.89%,IL6;NR1H3;TICAM1;ZFP36;CHMP5;PYCARD;PAF1;CACTIN;SELENOS;GSTP1;PABPN1;LDOC1;CDC73;WNT5A;IL18;MAPK14;ANKRD1;DAB2IP;SIRPA;PDCD4;TRIM41;ZC3H12A;SBNO2
gsea,GO_Biological_Process_2021__negative regulation of mRNA catabolic process (GO:1902373),0.38353983503100325,1.0554038055880253,0.4222222222222222,0.7417350757926086,1.0,11/16,39.76%,E2F1;HNRNPU;PKP3;YBX1;LARP1;FUS;ELAVL1;CIRBP;NBAS;TAF15;PABPC1
gsea,WikiPathway_2021_Human__Electron Transport Chain (OXPHOS system in mitochondria) WP111,-0.3649434914386157,-1.0552027389015608,0.46153846153846156,1.0,1.0,47/81,38.46%,NDUFA10;NDUFB4;SDHC;COX7C;NDUFB3;NDUFB6;ATP5MC2;NDUFA1;COX5B;ATP5F1E;NDUFA2;NDUFS5;SLC25A6;UQCR11;NDUFS4;UQCRH;ATP5ME;NDUFB10;NDUFC2;NDUFA8;NDUFA7;UQCRB;NDUFV2;COX6B1;ATP5PB;NDUFS2;ATP5MF;ATP5F1C;ENST00000626663.3;COX4I1;COX6C;COX11;ATP5F1B;SDHD;NDUFS6;NDUFS8;COX17;ATP5PD;NDUFV1;ATP5F1A;NDUFB1;SDHA;NDUFC1;NDUFB9;COX7A2;UQCR10;NDUFA9
gsea,GO_Biological_Process_2021__cellular response to interleukin-1 (GO:0071347),0.2698288825832968,1.054481507731237,0.4146341463414634,0.7428699296293259,1.0,47/94,44.14%,USP10;ENST00000645537.2;PSMD14;PSMB2;PSMD5;RBX1;PSMD1;IRAK1;CUL1;PSMD11;PSMD6;HIF1A;PSMA3;IL1R2;TNIP2;UBE2N;ENST00000629691.2;PSMA1;PSMA7;PSMB3;PSMC6;PSMF1;PSMA6;RPS6KA4;PSMA5;PSMC2;PSMC3;SQSTM1;SFRP1;IL1RN;SOX9;PSME4;UBE2V1;PSMD8;UPF1;UBA52;PSMA2;SKP1;RPS27A;PSMD13;PSMD10;PSMD2;PSMC1;RIPK2;PSMD7;PSMB6;GBP3
gsea,GO_Biological_Process_2021__response to steroid hormone (GO:0048545),-0.3647239110632583,-1.0544763536362851,0.43243243243243246,1.0,1.0,10/18,38.83%,NR1H3;WBP2;MED1;THBS1;ABHD2;CATSPER1;YAP1;ADTRP;NR3C1;CAV1
gsea,MSigDB_Oncogenic_Signatures__IL15 UP.V1 UP,0.24661524910505064,1.052732342047462,0.4230769230769231,0.7464439883360235,1.0,34/79,30.39%,FAM57A;AMD1;CDC25A;PLEC;NOP2;SLC1A5;CDH3;PUS7;TIMM50;SLCO4A1;RPP25;HK2;SLC7A5;ETV4;TRMU;DGKG;TMEM158;RNA5SP498;TNFAIP8;DUSP4;SPOCK1;URB2;KIF1C;TRIB1;HS3ST1;SH2D4A;USP36;CALML5;VDR;CCDC85B;KRT13;TMEM209;TPST2;PMM2
gsea,GO_Biological_Process_2021__positive regulation of gene silencing by miRNA (GO:2000637),0.2908916400698513,1.0525948790988653,0.39285714285714285,0.7456640033663193,1.0,9/22,34.53%,DHX9;BMP4;PUM2;EIF4G1;DDX5;FXR1;MAP2K1;LIMD1;PUM1
gsea,GO_Biological_Process_2021__negative regulation of cell population proliferation (GO:0008285),-0.2418443708938339,-1.0522355606572296,0.4603174603174603,1.0,1.0,90/186,44.94%,RAPGEF2;IRF1;CDKN2B;ABI1;TMEM127;IL6;ING4;SOX4;DNAJB2;PTPN6;TMEM115;PTK2B;LMNA;RNF41;FOXO4;FTH1;REST;MEN1;IFITM1;MNT;B2M;APP;GATA6;RARG;CIB1;FKTN;ATRAID;PML;CELF1;IGFBP6;SH3BP4;NDRG4;BTG1;MYC;CDK10;IRF6;WDR6;SOD2;IFI35;CDKN1B;MORC3;PTPRJ;TP53;GSTP1;TOB1;CTCF;FUZ;JAK2;DLG5;PLXNB1;PTPN14;LDOC1;CDC73;WNT5A;GAS8;RBM5;CTNNB1;PTPN2;INCA1;VHL;HGS;PARP10;SPEG;DAB2IP;FLCN;CDKN2A;NMI;FRK;BAP1;TSC2;HMGA1;PAK1;B4GALT7;DUX4;PBRM1;INHBA;NF1;DNAJA3;MARVELD3;GATA3;CLDN3;TFDP1;ZNF268;GSDME;KANK2;DUSP10;STK11;TGFB2;ZBTB17;BRD7
gsea,GO_Biological_Process_2021__negative regulation of cellular catabolic process (GO:0031330),-0.28091299342953296,-1.052134814469469,0.3541666666666667,1.0,1.0,22/39,39.13%,BMF;GOLGA2;MTMR2;TAB3;MAGEA6;ATRAID;EIF4G2;MCL1;WDR6;STAT3;TIMP3;KDM4A;RRAGA;RGP1;APOC1;DAB2IP;TIMP1;TAB2;TLK2;CDK5RAP3;MET;LEPR
gsea,GO_Biological_Process_2021__negative regulation of protein transport (GO:0051224),0.3716660377409415,1.0518638782431957,0.40476190476190477,0.7459351007033158,1.0,10/15,38.90%,PPM1F;CYP51A1;CSK;HMGCR;RHBDF2;SERGEF;APOE;WWP2;SNX3;NDFIP2
gsea,GO_Biological_Process_2021__receptor metabolic process (GO:0043112),0.2804424287904857,1.051401443261541,0.391304347826087,0.7460811627641032,1.0,17/34,39.17%,AP2M1;ACKR3;GRK2;DNM1;DNM2;RAB31;TFRC;LGMN;LDLRAP1;NSG1;LMTK2;ITGB1;CD81;CD9;RAMP1;ENST00000638461.1;SH3GLB1
gsea,GO_Biological_Process_2021__glycerophospholipid metabolic process (GO:0006650),0.293350299087231,1.0507534739132818,0.4,0.7465458920351513,1.0,24/36,43.64%,PGP;PIP5K1A;GDPD3;FAR1;PLCB3;PNPLA3;HDHD5;PIGV;DPM2;PIGX;PIGC;CPNE3;ACP6;GDE1;PIGP;PIGH;CRLS1;AGK;PIGQ;ABHD3;PLCG1;CPNE7;PAFAH1B1;PNPLA6
gsea,WikiPathway_2021_Human__Pathways affected in adenoid cystic carcinoma WP3651,0.2976028371705481,1.0507519487701893,0.4230769230769231,0.7455400666185873,1.0,40/40,99.01%,SMC1A;BRCA1;HRAS;NSD1;KANSL1;PRKDC;DTX4;CHEK1;RAF1;UHRF1;NOTCH1;ARID1A;AKT1;CTBP1;EP300;SETD2;MYCBP;MAP2K2;TLK1;PIK3CA;BCOR;NCOR1;BRD1;KDM6A;ERBIN;SRCAP;ARID4B;CREBBP;TP53;ARID5B;ERBB2;MAX;MYC;MORF4L1;FOXO3;JMJD1C;CMTR2;SMARCE1;ATRX;KDM6B
gsea,MSigDB_Oncogenic_Signatures__BMI1 DN.V1 DN,-0.29949145540092437,-1.050698989362478,0.375,1.0,1.0,29/60,35.54%,TNNT1;MVP;TSPAN1;GTF2I;EIF4B;IFITM1;HIST2H2BE;LPAR2;PRPF6;KLF15;EHHADH;ESRP1;CES1;SOD2;TRAPPC6A;SLPI;PLS1;PIK3R3;SCNN1A;IFI6;MSRB2;HIST1H4H;SH3BGRL;HS6ST1;BMI1;NMNAT2;PDCD4;SSBP2;API5
gsea,GO_Biological_Process_2021__adherens junction organization (GO:0034332),0.3289601629402708,1.0504163116855934,0.391304347826087,0.7454739487282024,1.0,11/24,32.74%,ACTB;CDH3;FERMT2;CSK;VCL;NECTIN1;CTNND1;TBCD;CDH1;PIP5K1C;NECTIN2
gsea,WikiPathway_2021_Human__TYROBP causal network in microglia WP3945,0.3340716483876941,1.0502374944293893,0.4444444444444444,0.744790213034814,1.0,11/26,37.06%,DPYD;SLC1A5;LHFPL2;FKBP15;CREB3L2;ENST00000629832.3;PPP1R18;ELF4;IL13RA1;ABCC4;NCF2
gsea,GO_Biological_Process_2021__regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.22759569926216802,-1.0498737142307129,0.3275862068965517,1.0,1.0,70/136,47.46%,EEF1D;GPRC5B;LTBR;TICAM1;TMEM101;TRADD;PELI1;PYCARD;CD74;LGALS9;RBCK1;BIRC3;IKBKG;CFLAR;SLC35B2;TAB3;FADD;TRIM21;MAVS;TRAF4;TRAF2;ZFAND6;TRIM8;TRIM38;TRIM13;CACTIN;SIRT1;S100A13;TSPAN6;TLR6;PLK2;CANT1;GSTP1;TRIM25;AKAP13;CPNE1;CHUK;RIPK1;INAVA;TRIM5;TANK;WNT5A;CASP8;TNFRSF10B;DAB2IP;RIOK3;ZDHHC17;TERF2IP;BIRC2;TNFRSF19;PPM1B;SECTM1;TAB2;ZC3H12A;SPHK2;LITAF;CCDC22;OPTN;GOLT1B;LAMTOR5;TRIM59;MAP3K7;PINK1;TRAF3;TRIM52;MYD88;NDFIP1;RELA;OTUD7B;GPR89A
gsea,GO_Biological_Process_2021__negative regulation of innate immune response (GO:0045824),-0.31914951832594257,-1.0494069628973102,0.4727272727272727,1.0,1.0,9/22,30.23%,TRAFD1;STAT2;IFI16;GRN;TRIM21;USP15;CACTIN;PTPN2;NMI
gsea,WikiPathway_2021_Human__Signal Transduction of S1P Receptor WP26,0.3441980678222193,1.0493277781092791,0.4,0.7459415788684226,1.0,8/17,26.26%,SPHK1;RACGAP1;S1PR3;GNAI2;PLCB3;MAPK12;MAPK7;MAPK1
gsea,GO_Biological_Process_2021__positive regulation of cell death (GO:0010942),-0.3040084369959529,-1.0492704968165156,0.5,1.0,1.0,17/32,40.61%,HTATIP2;ITGAM;DKK1;RARG;CELF1;TRIM13;CDKN1B;PICALM;RIPK1;MARK4;WNT5A;CLU;DAXX;ZC3H12A;BNIP3;LRP1;FYN
gsea,GO_Biological_Process_2021__organic acid transport (GO:0015849),0.31656794859514814,1.0491151625658486,0.3333333333333333,0.7455935460511659,1.0,18/34,42.58%,GOT2;ABCC2;LRRC8D;SLC1A5;SLC26A1;SLC25A10;SLC3A2;PPARD;SLC6A6;SLC27A4;SLC7A11;SLC7A1;SLC25A32;ABCC4;RXRA;ACSL1;SLC25A17;SLCO1B3
gsea,GO_Biological_Process_2021__adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),-0.2854537468657439,-1.0488547934505552,0.4576271186440678,1.0,1.0,21/21,91.24%,RAPGEF2;LPAR2;ADCY6;S1PR2;ADM;GPR78;GNA13;ADCY7;ADGRG1;RAMP1;ADGRL2;ADGRE5;ADRA1B;LGR4;GNAQ;ADGRL1;ADGRG6;S1PR3;GNAS;GNB1;ADCY3
gsea,GO_Biological_Process_2021__monocarboxylic acid biosynthetic process (GO:0072330),0.35960607260479416,1.048853674245201,0.4,0.7453519555048241,1.0,12/26,34.87%,PARK7;XBP1;OSBPL3;ACACA;ABCD3;HSD17B10;LIPG;AMACR;ALOX5;ACLY;OSBPL2;HSD3B7
gsea,GO_Biological_Process_2021__protein exit from endoplasmic reticulum (GO:0032527),0.2930158727985001,1.0485048050145491,0.5,0.7451988058445891,1.0,11/22,40.33%,AUP1;HSP90B1;SEC16A;HERPUD1;VCP;ENST00000629578.3;UFD1;SYVN1;SEC13;SEC61B;PREB
gsea,GO_Biological_Process_2021__positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),0.33559812658229626,1.0483641787351767,0.42857142857142855,0.7444852028840361,1.0,9/20,28.26%,MED16;ENST00000629691.2;PSMC6;PAXIP1;MED17;PSMC2;PSMC3;SUB1;MED30
gsea,WikiPathway_2021_Human__Prion disease pathway WP3995,0.3390189067371039,1.0473213462598496,0.48936170212765956,0.7462240253034809,1.0,10/20,42.85%,RAD21;HSPA5;HSP90B1;CREB1;PDIA3;PTK2;MAPK1;RXRA;SMC3;EP300
gsea,GO_Biological_Process_2021__regulation of stress fiber assembly (GO:0051492),0.278645330308987,1.0472986617063649,0.42857142857142855,0.7452662861769063,1.0,22/46,35.40%,FHOD1;PFN1;PPM1F;PFN2;FERMT2;RHOA;ROCK2;RAC1;ITGB1BP1;SLC9A1;LIMK1;STMN1;WASF2;ABL1;RHOC;S100A10;SFRP1;CDC42;CARMIL1;ROCK1;CLASP1;PHLDB2
gsea,GO_Biological_Process_2021__peptidyl-tyrosine modification (GO:0018212),-0.34508195977048595,-1.0470925385490908,0.38095238095238093,1.0,1.0,8/19,27.20%,ABI1;PTPN6;PTK2B;ABL2;ERBB2;JAK2;PDGFB;EGFR
gsea,GO_Biological_Process_2021__response to gamma radiation (GO:0010332),0.33422709983953336,1.0470177654797288,0.38,0.7449221183800623,1.0,7/18,21.98%,HRAS;TSPYL5;XRCC5;TMEM109;KDM1A;ENST00000646252.2;MAP3K20
gsea,WikiPathway_2021_Human__Brain-derived neurotrophic factor (BDNF) signaling pathway WP2380,-0.2365013900648574,-1.0468384326481144,0.3191489361702128,1.0,1.0,43/89,45.93%,SH2B1;PTK2B;BCL2L11;BAD;GRIP1;FOXO3;IKBKG;IRS2;GRB2;NCK1;DLG1;NFKBIA;IRS1;RASGRF1;EEF2;STAT3;RPS6;CASP3;IGF2BP1;CHUK;JAK2;DOCK3;RPS6KB1;MAPK3;MAPK14;CSNK2A1;CTNNB1;SHC1;SIRPA;CDK5;DPYSL2;MARCKS;TSC2;NSF;SRC;SPP1;RHOG;MAP3K2;FYN;SORT1;PTPRF;MAP2K5;MAP2K2
gsea,GO_Biological_Process_2021__cellular response to mechanical stimulus (GO:0071260),-0.2959824001347223,-1.04658204663002,0.37037037037037035,1.0,1.0,15/29,39.18%,IRF1;LTBR;BAD;GADD45A;FADD;CNN2;MAPK3;PIEZO1;CASP8;ANKRD1;TNFRSF10B;F11R;BAK1;BNIP3;MAP3K2
gsea,GO_Biological_Process_2021__defense response to bacterium (GO:0042742),-0.3609190490651937,-1.046266469458065,0.46551724137931033,1.0,1.0,17/36,30.27%,IL6;RPL39;IL23A;WFDC3;LCN2;PYCARD;MAVS;SLPI;TLR6;S100A9;HLA-E;ROMO1;RAB1A;GBP2;CEBPB;SHC1;ANXA3
gsea,GO_Biological_Process_2021__protein N-linked glycosylation via asparagine (GO:0018279),0.31286475969797956,1.0461923189516273,0.4528301886792453,0.7455898339451907,1.0,10/25,25.84%,UGGT1;STT3B;MGAT1;RPN2;STT3A;RPN1;DPM2;DAD1;MCFD2;DDOST
gsea,GO_Biological_Process_2021__embryonic limb morphogenesis (GO:0030326),0.3234767945156726,1.045982044590596,0.3829787234042553,0.7453506072007045,1.0,8/18,28.81%,SKI;ECE1;ZNF358;HDAC1;MAP3K20;NOG;OSR2;TFAP2A
