Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ribosome,0.2230171368672299,0.9012363347483913,0.6382978723404256,0.742092531460629,1.0,20/158,17.71%,RPL32;RPL11;RPL8;RPL37;RPL17;RPL15;RPL29;RPL13;MRPS2;RPL4;MRPL10;RPL22;MRPS7;RPSA;RPLP0;RPS20;RPS27;RPL41;RPL28;MRPL28
prerank,Aldosterone synthesis and secretion,-0.2564549226227379,-0.8982713056293219,0.64,0.8702055845351335,1.0,4/98,11.12%,ATP1A1;ADCY7;ADCY6;CREB3L1
prerank,Alzheimer disease,0.21387814597980312,0.8963871889406421,0.6979166666666666,0.7460874499731199,1.0,35/369,20.91%,PSMA5;APP;CSNK2A1;VDAC2;BACE2;AKT2;ADAM17;UQCRC1;CTNNB1;TUBA4A;DVL1;MAPK3;NDUFB5;SDHC;PPID;CSNK1E;NDUFS6;BECN1;PSMD8;CSNK1A1;PIK3C3;MAPK8;DKK1;PSMD9;DVL3;ATP5PB;ATP2A2;PIK3CB;NDUFA5;UQCRC2;PSMC3;AKT1;BID;SDHA;NDUFA10
prerank,Colorectal cancer,0.25873380587017264,0.8959862399602332,0.6625,0.7422206276775766,1.0,9/86,19.36%,AKT2;CTNNB1;MAPK3;TGFBR2;SOS1;MAPK8;PIK3CB;AKT1;GRB2
prerank,N-Glycan biosynthesis,0.28533474229341244,0.8939528304986212,0.6753246753246753,0.7417982464873332,1.0,9/50,30.70%,STT3A;ALG13;ALG2;ALG11;RPN2;ALG12;FUT8;MOGS;ALG8
prerank,Bladder cancer,0.2955452675435458,0.891386275219237,0.6455696202531646,0.7428967418809045,1.0,7/41,28.89%,ERBB2;CDKN2A;MAPK3;CDH1;THBS1;CDK4;NRAS
prerank,Central carbon metabolism in cancer,0.279734668198511,0.8851650780716435,0.6904761904761905,0.7502815491687561,1.0,8/70,19.26%,AKT2;ERBB2;GLS;MAPK3;G6PD;PIK3CB;LDHA;AKT1
prerank,PPAR signaling pathway,-0.2462886140307693,-0.883461850904192,0.64,0.8236882479288125,1.0,4/74,10.28%,OLR1;UBC;PLTP;NR1H3
prerank,Long-term depression,0.30410567073047956,0.8701027618086048,0.6493506493506493,0.7723458828171809,1.0,6/60,30.75%,GNAS;MAPK3;IGF1R;GNA12;NRAS;LYN
prerank,cGMP-PKG signaling pathway,0.24515474119292036,0.8579267781739609,0.7228915662650602,0.7882588234786108,1.0,7/167,8.36%,VDAC2;AKT2;GTF2I;PPP1CB;ROCK1;PPP1R12A;MAPK3
prerank,Natural killer cell mediated cytotoxicity,0.267532479871839,0.8578435434858032,0.6588235294117647,0.7835387107631699,1.0,11/131,30.39%,SHC1;IFNAR1;MAPK3;SOS1;FYN;PIK3CB;GRB2;BID;PAK1;NRAS;PPP3CA
prerank,RNA polymerase,0.2867516089632839,0.854191640796008,0.7,0.7854255733713353,1.0,7/31,42.26%,POLR2F;POLR2H;POLR2B;POLR2E;POLR2L;POLR3F;POLR3C
prerank,Progesterone-mediated oocyte maturation,0.2568246457401517,0.8414656866412791,0.7108433734939759,0.8029721171386268,1.0,16/100,33.64%,AKT2;MAPK3;MAPK8;RPS6KA3;PIK3CB;MAPK14;IGF1R;HSP90AA1;AKT1;PRKACA;ANAPC2;FZR1;ANAPC13;ANAPC7;CDC16;ANAPC5
prerank,VEGF signaling pathway,-0.21519193484785912,-0.8391363400088464,0.8823529411764706,0.830148679182125,1.0,8/59,18.37%,HSPB1;SPHK2;AKT3;PIK3CA;MAP2K1;MAPK11;BAD;MAPK1
prerank,Diabetic cardiomyopathy,0.20468165407237277,0.8259835784104851,0.8,0.8221618639690509,1.0,23/203,20.91%,VDAC2;AKT2;CTSD;UQCRC1;PPP1CB;NDUFB5;SDHC;TGFBR2;GFPT1;NDUFS6;MAPK8;G6PD;PDK2;ATP5PB;ATP2A2;PIK3CB;MAPK14;NDUFA5;UQCRC2;AKT1;SDHA;GSR;NDUFA10
prerank,TGF-beta signaling pathway,0.26210370729333754,0.8240273779898377,0.7922077922077922,0.8201777965012885,1.0,5/94,12.26%,SKP1;ROCK1;MAPK3;TGFBR2;TGIF1
prerank,Bile secretion,0.27651242687679495,0.807261495090181,0.6911764705882353,0.8410683699537272,1.0,2/90,1.74%,UGT1A6;GNAS
prerank,Huntington disease,0.18914463471480136,0.804155237158568,0.8315789473684211,0.8408155119496525,1.0,33/306,24.09%,PSMA5;AP2M1;VDAC2;UQCRC1;GPX8;POLR2F;GPX3;AP2B1;TUBA4A;NDUFB5;SIN3A;SDHC;NDUFS6;ACTR10;BECN1;PSMD8;PIK3C3;MAPK8;IFT57;POLR2H;PSMD9;ATP5PB;NDUFA5;UQCRC2;PSMC3;DCTN2;SDHA;NDUFA10;CLTC;PSMC6;AP2S1;DCTN6;SDHB
prerank,Basal transcription factors,0.24430297849075616,0.7787837473716738,0.7560975609756098,0.8724481914111339,1.0,5/45,17.89%,TAF15;GTF2I;TAF2;MNAT1;GTF2H1
prerank,Parkinson disease,0.17859998260594637,0.7481245627858084,0.9021739130434783,0.904874431464241,1.0,29/249,26.44%,PSMA5;VDAC2;GNAS;UBB;UCHL1;UQCRC1;MFN1;TUBA4A;NDUFB5;SDHC;NDUFS6;UBE2J2;UBE2G1;PSMD8;MAPK8;PSMD9;ATP5PB;NDUFA5;UQCRC2;PSMC3;SDHA;PRKACA;NDUFA10;PSMC6;PARK7;SDHB;CALM1;HTRA2;NDUFB6
prerank,Proteasome,0.22462099457527143,0.7464543569015041,0.8095238095238095,0.901583483119831,1.0,7/46,23.58%,PSMA5;PSMD8;PSMD9;PSME4;PSMC3;PSMC6;PSMF1
prerank,Prion disease,0.1747417260116526,0.7301791513702802,0.8736842105263158,0.9161580031027717,1.0,24/273,20.91%,CAV1;PSMA5;CSNK2A1;VDAC2;UQCRC1;TUBA4A;MAPK3;NDUFB5;SDHC;NDUFS6;PSMD8;MAPK8;LAMC1;PSMD9;ATP5PB;FYN;PIK3CB;MAPK14;NDUFA5;UQCRC2;PSMC3;SDHA;PRKACA;NDUFA10
prerank,GnRH secretion,0.27386531441629625,0.7301066305867222,0.8552631578947368,0.9112003162524355,1.0,4/64,19.26%,AKT2;MAPK3;PIK3CB;AKT1
prerank,Thermogenesis,0.18171489609628277,0.7251883577430712,0.9340659340659341,0.9125089808949293,1.0,25/232,21.22%,GNAS;ACTG1;ACTL6A;PRKAA1;SMARCD2;ARID1A;UQCRC1;SMARCC1;NDUFB5;SDHC;SMARCE1;NDUFS6;SOS1;ATP5MG;RPS6KA3;ATP5PB;MAPK14;NDUFA5;UQCRC2;KDM3A;GRB2;SDHA;PRKACA;NDUFA10;COX15
prerank,Pancreatic secretion,-0.21738675477669814,-0.7052275805862671,0.8333333333333334,0.9358698987419454,1.0,4/102,9.93%,ATP1A1;ADCY7;RHOA;ADCY6
prerank,Antigen processing and presentation,0.23013702333738117,0.6828167100696843,0.8552631578947368,0.9521719796374835,1.0,5/78,26.14%,B2M;PDIA3;HSP90AA1;NFYC;NFYA
prerank,Nucleotide excision repair,0.21525559526595384,0.6691092394308448,0.8888888888888888,0.9592580626318223,1.0,8/47,37.61%,CUL4B;MNAT1;GTF2H1;RFC1;CUL4A;ERCC5;RPA1;RAD23B
prerank,Glycerophospholipid metabolism,0.19426472635578768,0.6411173962842062,0.9146341463414634,0.976077026133773,1.0,15/98,42.55%,DGKZ;MBOAT7;PNPLA6;CDS1;PEMT;LPGAT1;GNPAT;PISD;LPIN3;MBOAT2;PLA2G12A;ETNK1;TAZ;GPD2;AGPAT3
prerank,Pyruvate metabolism,0.21549371878231208,0.6256803312250421,0.8823529411764706,0.9801322168701362,1.0,7/47,37.60%,ACAT2;LDHA;ALDH3A2;ME1;ALDH2;DLD;ALDH7A1
prerank,Longevity regulating pathway,0.17884775240613532,0.6171651789467228,0.9876543209876543,0.9804203686341526,1.0,7/102,20.73%,AKT2;PRKAA1;ADIPOR1;PIK3CB;IGF1R;AKT1;PRKACA
prerank,p53 signaling pathway,0.19290135337062314,0.5833416492417226,0.9625,0.9893858257038474,1.0,10/73,39.96%,CDKN2A;THBS1;EI24;BID;CDK4;CCNG1;COP1;CCND1;CASP3;BAX
prerank,Rheumatoid arthritis,0.20026732720831633,0.5435447127466306,0.9743589743589743,0.9971681140821612,1.0,7/93,37.27%,ATP6V0E1;ATP6V1C1;ATP6AP1;ATP6V1A;ATP6V0A1;ATP6V0C;TGFB2
prerank,Peroxisome,0.1599516967463799,0.49626514546908307,0.9863013698630136,1.0,1.0,16/82,53.26%,HSD17B4;AGPS;PEX19;DECR2;GNPAT;ACSL4;ECI2;ABCD3;CAT;MPV17;FAR1;SCP2;PEX2;IDH2;PEX16;SLC25A17
prerank,Glycerolipid metabolism,0.1564048060657043,0.46239301429122615,1.0,0.9979093244131175,1.0,1/61,1.15%,DGKZ
